NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Auer,88,71,-1,2,1642000
Gerhold,92,91,4,-1,1331000
Renner,81,96,2,-2,1601000
Herman,94,85,1,-2,2174000
Langworth,97,95,3,1,1383000
Sipes,75,98,-3,3,1584000
Cronin,80,71,4,1,1985000
McClure,76,96,-1,3,1939000
Konopelski,93,82,3,-3,2003000
Kerluke,91,86,-1,2,1780000
Runolfsson,89,99,-3,4,1371000
Simonis,94,84,-1,-2,1349000
Medhurst,72,81,-3,2,1457000
Friesen,78,87,0,-3,1491000
Rowe,88,96,-3,4,2005000
Schmidt,89,96,1,1,1445000
Predovic,84,90,-3,-2,1632000
O'Hara,89,84,0,3,2115000
Kovacek,88,77,-3,3,2162000
O'Kon,86,96,-2,2,1455000
Konopelski,90,93,0,0,1297000
Ruecker,92,92,-2,1,1972000
Bednar,80,72,-2,0,1178000
Balistreri,98,86,3,0,1673000
Walker,90,70,-3,2,2020000
Dach,73,88,-3,0,1683000
Hilpert,99,70,0,-1,1220000
Franecki,97,82,2,2,1866000
Berge,98,88,-1,-1,2046000
Green,87,78,-3,2,2024000
Lang,97,92,4,-3,1652000
Murazik,90,96,4,0,2020000
Hyatt,90,77,-2,1,1900000
Wehner,88,84,-2,2,1681000
Hegmann,77,79,4,-1,1511000
Schmitt,84,91,-2,3,1764000
Daugherty,71,80,0,4,1279000
Wiegand,71,87,0,3,1724000
Wolf,93,99,4,-1,1109000
Lind,88,85,4,1,1515000
Howe,95,74,-2,2,1100000
Lind,80,89,2,0,1636000
Schmidt,80,94,-2,-1,2041000
Reinger,97,84,0,2,1227000
Cartwright,71,87,2,-2,1269000
Friesen,71,84,-1,3,1674000
Corkery,85,88,-1,2,1707000
Gulgowski,82,75,-2,-1,1559000
Waters,72,89,1,-1,1783000
Terry,86,83,0,4,1843000
Sporer,82,90,-2,2,1967000
Jerde,85,89,4,-3,1150000
Rippin,87,78,0,4,1654000
Prohaska,81,84,2,-1,1250000
Douglas,70,80,1,4,2066000
Howe,89,71,-3,-3,1730000
Kemmer,70,92,0,-3,1701000
Schulist,79,72,0,-3,1458000
Hickle,93,96,-3,2,2116000
Schowalter,90,73,0,4,1435000
Cartwright,73,78,0,2,1260000
Howe,75,74,-2,0,1986000
Nicolas,78,83,2,-3,1182000
Stark,76,98,3,4,1198000
Fadel,98,72,-1,0,1989000
Stanton,85,81,0,-1,1330000
Friesen,87,80,3,-1,1887000
Jast,98,97,4,4,1756000
Mitchell,97,76,2,-2,1475000
Kihn,97,86,-2,-2,1356000
Padberg,81,83,0,-3,1861000
Goodwin,89,89,-2,1,1379000
Kilback,77,86,3,3,1342000
Thiel,84,72,3,2,1941000
Pfannerstill,74,96,-2,0,1826000
Flatley,91,75,-2,-2,1687000
Jacobi,97,78,-1,2,1696000
Kub,80,87,-3,4,1321000
Bartell,72,89,-2,4,2003000
Bartoletti,72,88,-2,-1,1103000
Terry,70,80,0,1,1339000
Kohler,73,71,4,4,1692000
Skiles,77,96,1,2,2143000
Skiles,80,83,3,4,1915000
Larson,91,81,1,4,1676000
Armstrong,75,73,3,-2,1396000
Kassulke,97,96,4,-2,1206000
Luettgen,93,91,-2,1,1391000
Kuhlman,87,73,1,4,1974000
Dooley,74,72,-3,-2,2146000
Lowe,91,96,0,4,1524000
Hodkiewicz,80,75,-2,-3,1953000
Lakin,74,84,2,0,1425000
Effertz,90,89,3,0,1518000
Lehner,82,98,4,0,1936000
Bartell,70,80,-3,-2,1672000
King,80,82,3,3,1823000
Heller,80,99,2,2,2097000
Lesch,73,74,4,2,1215000
MacGyver,94,71,1,-3,1410000
Goldner,80,78,4,2,2119000
Beatty,76,93,2,4,2180000
Ward,90,97,1,1,1734000
Bashirian,89,74,-2,-3,1873000
Runte,91,89,-1,1,1490000
Kutch,79,93,-3,0,1738000
Vandervort,94,74,-1,4,1721000
O'Hara,98,91,4,2,1970000
Rau,74,83,3,4,1413000
Jacobson,70,85,0,4,1101000
Will,77,76,1,3,1978000
Jaskolski,74,74,4,3,2170000
Graham,94,83,0,4,1257000
Bartell,87,90,4,2,1580000
Carter,84,87,2,4,1159000
Kassulke,70,98,-1,-2,1245000
Bode,75,81,1,4,1405000
Bosco,96,98,-1,2,1373000
Adams,79,75,3,0,1811000
Crist,81,83,-3,3,1303000
D'Amore,96,76,0,-2,1486000
Renner,82,83,1,-1,1666000
Hilll,85,72,2,3,1134000
Wintheiser,82,91,-3,0,1179000
Ullrich,76,93,-1,4,1616000
Conn,72,81,4,1,1735000
Wuckert,80,88,-2,1,1326000
Kessler,97,92,0,3,1477000
Harber,71,95,3,1,1295000
Mueller,93,84,3,-3,2028000
Okuneva,76,87,-2,-2,1719000
Stanton,92,99,-1,0,1255000
Terry,94,90,-2,-1,1783000
Bayer,87,85,-2,4,2121000
Wintheiser,96,77,4,4,2138000
Daugherty,75,96,3,0,1223000
Schmitt,71,91,-3,-1,1628000
Fahey,92,83,1,-1,1575000
Carter,70,99,-2,-3,1250000
Mante,78,87,-3,-3,1584000
Stoltenberg,90,72,4,-2,1896000
Johnson,73,74,1,1,1698000
Swaniawski,75,94,1,4,1913000
Kunze,73,92,2,3,1923000
Sauer,80,70,4,1,2032000
Feil,80,74,-1,-2,1190000
Doyle,87,82,0,0,1842000
Tillman,94,77,4,2,2010000
Bartell,75,86,-2,-1,1822000
Kreiger,88,73,4,3,1565000
Predovic,86,70,4,-3,1648000
Roberts,90,89,-3,3,2136000
Wintheiser,77,71,1,-3,1891000
Haag,78,77,2,4,1884000
Fadel,86,93,3,-3,1217000
Lowe,84,92,4,4,1264000
Willms,97,90,3,3,2117000
Robel,80,99,4,0,1663000
Runolfsdottir,71,89,-3,1,1750000
Collins,80,88,1,-2,1399000
Blanda,72,80,-2,2,1615000
Gerlach,82,72,2,4,2121000
Gaylord,92,76,2,0,2044000
Bogisich,96,86,1,1,1472000
Satterfield,84,98,0,1,1979000
Lang,93,71,2,-1,1971000
Berge,80,84,2,-2,2111000
Windler,94,88,-3,-3,1136000
Stamm,75,89,4,3,1728000
Nitzsche,84,77,-3,3,1553000
Kuvalis,86,95,1,-2,1648000
Beer,98,76,-2,0,1363000
Simonis,78,95,2,-2,1995000
Wilkinson,79,89,3,-2,2047000
Nolan,82,97,-3,3,1912000
Davis,98,94,1,-2,1959000
Rohan,95,74,-3,-2,1440000
Schuster,73,88,-3,2,1463000
Price,95,97,1,1,1895000
Wilkinson,93,84,-2,-1,1481000
Boehm,89,94,-2,1,1178000
Bahringer,72,77,-1,2,1297000
Hermann,77,90,0,2,1874000
Keebler,90,86,-1,-3,1669000
Franecki,83,88,1,3,1216000
Jaskolski,91,79,4,0,1544000
Boehm,83,80,1,4,2031000
Ruecker,94,71,-1,-1,1730000
Reichel,76,71,0,1,1815000
McCullough,80,82,-3,-2,1708000
Wolff,81,72,1,0,2049000
Sipes,82,93,0,0,1384000
Dickinson,70,91,2,2,1695000
Emmerich,86,75,-2,3,2181000
Ratke,90,74,1,1,1761000
Gaylord,90,75,2,1,1480000
Padberg,93,75,-1,-2,1968000
Blanda,94,76,1,3,1427000
Reichert,80,73,1,1,1442000
Bruen,77,87,-3,-2,1178000
Quigley,72,92,4,2,1645000
Nicolas,74,95,4,-1,1256000
Batz,80,86,0,4,1964000
Baumbach,83,74,-1,-1,2155000
Sanford,78,94,2,4,1462000
O'Conner,86,71,-1,4,1978000
Beatty,79,83,-3,-3,1498000
Abshire,80,91,-1,3,1436000
Bayer,80,70,-1,-3,1769000
Nitzsche,94,70,-1,-3,2138000
Monahan,89,95,-1,0,1838000
Konopelski,85,91,2,-2,1337000
Kunze,86,85,-3,4,1517000
Kris,92,86,-1,1,1262000
Koss,80,72,0,0,1756000
Stanton,94,72,4,3,1344000
Beatty,75,96,-3,2,1914000
Morissette,74,71,2,4,1381000
Bayer,96,97,-2,-3,2144000
Wehner,98,76,4,-3,1975000
Gottlieb,84,73,-2,2,1438000
Koelpin,84,81,4,2,1432000
Johnston,96,73,-3,0,1621000
Homenick,74,78,-1,0,1940000
Ward,94,88,2,4,1853000
McLaughlin,76,89,0,2,1307000
Medhurst,83,83,-2,-2,2144000
Cronin,92,72,2,-2,1764000
Gibson,98,85,0,-2,1629000
Bogisich,73,98,-3,-1,1923000
Hamill,92,80,1,4,1840000
White,72,92,1,-1,1587000
Will,84,96,4,-3,1780000
Willms,81,89,4,-1,1679000
Lowe,90,79,-1,4,1827000
Fisher,88,76,4,-3,2076000
Schowalter,75,83,-3,1,1739000
Satterfield,98,85,1,-1,2143000
Daniel,80,71,3,0,1972000
Quitzon,96,93,-3,3,1343000
Harber,78,75,4,-1,1753000
Mayert,94,99,2,4,1805000
Schiller,81,87,-1,4,1846000
Lakin,88,95,2,1,1106000
Goldner,85,93,4,4,2004000
Crist,73,99,1,3,1686000
Hyatt,74,80,4,1,1101000
Mills,92,79,1,-1,1806000
Steuber,81,89,0,0,1357000
Lang,78,76,-2,-1,2113000
Gulgowski,73,76,-3,3,1397000
Wolf,89,87,4,2,1158000
Kub,92,77,2,2,1788000
Bashirian,81,87,1,1,1872000
Stanton,77,86,-1,-3,1277000
Rutherford,99,78,3,-2,1593000
Kozey,84,80,1,4,2069000
Kreiger,96,94,4,0,1728000
Ryan,84,97,1,2,2200000
Hermann,85,71,1,0,1609000
Jaskolski,77,86,-1,-2,1890000
Shields,74,93,3,-2,1200000
Gutmann,97,95,0,0,2128000
Durgan,85,72,3,-3,1667000
Parker,71,87,3,-1,1888000
Kuphal,90,72,1,3,1290000
Goodwin,94,71,2,4,1961000
Hintz,73,90,1,-1,1521000
Legros,95,72,3,2,1804000
Howell,87,81,3,-2,1488000
Koss,75,98,4,0,1384000
Daugherty,94,95,4,-1,2046000
Hackett,84,86,1,-2,1753000
Wyman,94,88,2,4,1352000
Effertz,81,71,0,0,1428000
Frami,78,94,3,4,1157000
Marks,94,94,-3,2,1381000
Lockman,70,88,-2,2,1126000
Reynolds,97,91,1,2,2101000
Fadel,88,97,4,-3,2030000
Marks,96,80,-3,-2,1151000
Medhurst,97,78,-2,1,1357000
Bruen,73,70,-1,-3,1651000
Hilll,79,75,-2,3,1311000
Jones,89,78,-3,4,1353000
Nader,82,96,1,1,1414000
Strosin,76,79,-2,2,1365000
Hyatt,96,83,3,4,1127000
Hoppe,91,76,4,2,2196000
Bahringer,82,85,3,0,1531000
Bergnaum,99,87,-1,1,1167000
Wilderman,89,87,2,2,1269000
Hirthe,85,85,-3,-2,1984000
Gislason,85,99,4,-2,1560000
Trantow,80,75,2,1,1897000
Collins,84,77,4,-2,1339000
Pacocha,77,94,-2,-3,1471000
Champlin,79,80,1,4,2195000
Konopelski,87,91,-1,-2,1935000
McDermott,90,96,3,3,1114000
Botsford,86,91,3,3,1929000
Mertz,75,76,-2,2,1241000
Conn,75,82,4,1,1373000
Hudson,73,90,-1,3,1664000
Hirthe,96,91,3,0,1103000
Morissette,73,70,0,4,1722000
Sauer,90,93,2,0,1891000
Fisher,74,90,3,4,1752000
Legros,82,88,-1,-2,1419000
Roob,99,96,3,-3,1350000
Spinka,84,78,-2,0,1104000
Kovacek,90,90,0,1,1550000
Rogahn,97,97,0,2,2051000
Pacocha,89,75,2,-1,2088000
Mann,71,72,3,-2,1520000
Ratke,76,85,-2,-2,1517000
Klein,82,83,-2,3,1854000
Rath,82,80,2,-3,1107000
Greenfelder,87,83,-1,1,1923000
Herzog,97,91,-3,-2,2114000
Kuhn,88,83,4,-1,1240000
Renner,87,86,0,-1,1153000
Shields,70,77,-2,1,1277000
Schroeder,80,99,2,-3,1199000
Lind,73,89,-2,-3,1955000
McClure,83,96,3,-1,1442000
Konopelski,80,83,-3,0,1234000
King,93,87,2,3,2096000
Hand,94,88,-2,4,1336000
Harris,89,72,3,2,1352000
Barton,73,71,1,2,1432000
Roob,71,83,4,-2,1199000
Lang,71,87,-3,-2,1121000
Stroman,80,96,-3,-2,1373000
Swift,94,80,-2,2,1499000
Corwin,74,95,4,2,1873000
Dooley,91,88,0,-1,1596000
Abshire,84,86,4,4,1931000
Bartoletti,88,86,2,0,1769000
Nikolaus,85,85,-2,0,1113000
Hirthe,74,75,-2,1,1455000
Sporer,80,75,2,2,2015000
Stoltenberg,83,98,4,-3,1550000
Ryan,97,78,3,3,1517000
Brekke,77,72,-3,1,1980000
Grady,94,82,-2,-1,1776000
Davis,70,70,-1,1,1524000
Volkman,82,82,4,1,2087000
Kling,84,98,-3,4,1170000
Huel,93,97,-3,3,2091000
Green,75,87,0,1,1322000
Renner,92,90,3,3,1307000
McCullough,88,97,2,4,1896000
Bednar,73,94,-2,4,1712000
White,93,75,-1,-1,1683000
Lubowitz,93,76,1,-2,1941000
Jacobson,76,90,-3,4,2181000
Jenkins,86,97,-2,4,2091000
Rosenbaum,92,70,4,3,1578000
DuBuque,99,73,4,-1,1186000
Hahn,73,91,-1,3,1782000
Gulgowski,97,75,-1,0,1240000
Herman,75,94,3,3,1487000
Torphy,78,81,3,1,2112000
Rippin,99,86,2,-3,2166000
Strosin,96,93,0,-1,1130000
Lueilwitz,97,74,1,3,1256000
Leuschke,83,84,4,0,1701000
Huel,71,85,3,-2,1782000
Berge,74,89,-1,-2,1503000
Borer,80,97,-3,1,1171000
Emmerich,75,88,-2,-1,1898000
Ferry,94,91,1,4,1822000
Tremblay,79,84,-1,1,1383000
Sanford,81,77,0,4,1186000
Turner,93,93,3,0,1712000
Ruecker,92,93,4,3,1888000
Mills,87,93,-2,0,1579000
Borer,88,76,1,0,2036000
Willms,82,70,-2,3,2110000
Spinka,83,75,1,0,1744000
Considine,88,91,3,1,1169000
Roob,79,79,1,2,1157000
Willms,87,92,1,-1,1579000
Morar,91,85,4,-1,1749000
Kuvalis,90,93,4,-3,1398000
Stokes,91,78,2,4,1659000
Luettgen,70,76,-3,4,2184000
Bradtke,87,85,0,1,2190000
Nicolas,73,95,-3,-1,1138000
Kreiger,71,88,1,-1,1135000
Hayes,83,79,0,3,1633000
Waelchi,84,70,2,0,1395000
Macejkovic,78,95,0,1,1558000
Roberts,83,70,0,1,2060000
Schneider,71,84,-3,0,1396000
Bernier,99,83,-1,-2,1908000
Gorczany,81,83,4,-3,2098000
Dare,97,75,-2,-1,2121000
Mohr,79,85,-2,-3,1746000
Homenick,92,98,2,2,1632000
Hettinger,97,98,-3,2,1492000
Dickens,78,89,2,2,1772000
Stiedemann,79,76,4,-3,1814000
Powlowski,99,72,1,4,1588000
Hoeger,75,97,-1,4,1365000
Koelpin,75,79,2,-1,1284000
Braun,95,75,0,-1,1413000
Hoppe,86,88,3,4,1551000
Rath,95,86,1,-3,1830000
MacGyver,85,91,1,1,2179000
Crooks,71,79,-3,-2,1284000
Von,91,75,1,1,1139000
Yost,78,80,-3,2,1586000
Keebler,81,97,1,4,1922000
Wehner,82,73,-3,-1,1162000
Miller,80,73,-3,-3,1810000
Schiller,77,71,-3,2,2156000
Lockman,78,95,-2,-1,1977000
Crist,89,82,2,3,2141000
Macejkovic,84,83,0,3,1763000
Bartell,71,96,-1,3,1491000
Fay,78,97,2,-3,1768000
Morissette,93,71,-3,2,1157000
Padberg,73,83,0,2,1897000
Sanford,80,86,1,4,2143000
Boehm,87,80,-1,0,1649000
Watsica,96,98,4,0,1608000
Hammes,93,74,-1,-3,2095000
Walsh,75,73,0,1,1267000
Harvey,72,84,-2,-2,2046000
Goldner,76,93,-3,1,1960000
Mosciski,97,75,0,-3,1918000
Kessler,84,86,0,1,1792000
Turcotte,99,88,4,4,2055000
Schuster,83,93,1,4,2082000
Tremblay,82,86,2,3,1867000
Klein,70,74,0,4,1303000
Murphy,75,89,-3,-1,2155000
Vandervort,77,75,4,3,1417000
Lockman,98,77,1,-1,1414000
Cummerata,98,76,2,-2,1506000
Sanford,82,71,2,1,1158000
Quitzon,85,77,-3,-3,1974000
Douglas,86,98,3,1,2013000
Kuphal,98,94,2,2,1100000
Luettgen,86,95,4,2,1824000
Mann,83,75,-1,0,2158000
Grady,91,73,0,3,2183000
Grimes,97,85,-3,2,2135000
Jerde,73,81,0,0,1778000
Murphy,79,76,-3,0,2147000
Fritsch,97,84,3,1,1477000
Fadel,71,93,-1,1,1680000
Grady,80,95,3,0,1520000
Kunde,96,93,-1,-1,1867000
Hettinger,82,77,-1,0,1588000
Goodwin,88,84,-2,1,1718000
Runolfsdottir,94,90,1,2,1744000
Greenfelder,74,93,0,2,1645000
Sawayn,71,74,4,2,1414000
Koepp,95,87,-2,-1,1669000
Hahn,98,97,3,-1,1739000
Sporer,97,93,0,1,1713000
Wilkinson,96,81,-3,-1,2135000
Rohan,95,74,2,1,1364000
Kilback,91,96,-1,2,1120000
Brekke,71,86,0,1,1240000
Pacocha,83,78,-1,0,1121000
Bode,95,76,3,-1,1481000
Weber,98,76,1,0,1686000
Cole,92,99,-1,-2,1625000
Kertzmann,99,84,0,0,1771000
Krajcik,96,84,4,-1,1216000
Wisoky,83,86,4,1,1633000
Anderson,78,72,-1,-3,1979000
Brown,96,84,-2,-1,1459000
Streich,77,81,4,-3,1507000
Bode,84,87,-1,-2,1685000
Cruickshank,83,70,-3,-3,1357000
Hilll,99,80,3,-3,1936000
Dibbert,78,93,3,-3,1805000
Ondricka,83,77,1,0,1281000
Kiehn,99,76,-2,-2,1850000
Gerhold,80,70,2,-3,1573000
Casper,88,92,4,2,1180000
Bruen,99,83,-1,-1,1808000
Ledner,72,90,0,2,1150000
Boyle,85,83,3,3,1231000
Aufderhar,83,80,2,4,1925000
Moore,93,73,0,0,1841000
Farrell,89,88,1,-2,1472000
Witting,84,80,-3,3,1405000
Williamson,77,83,0,3,1930000
Howe,94,91,-3,-2,1630000
Swaniawski,70,99,4,-3,2142000
Herzog,73,93,3,-2,1731000
Murphy,85,77,4,-2,1783000
Carter,99,98,1,-2,1241000
Emmerich,77,97,2,1,1588000
Borer,95,77,4,2,1907000
Zboncak,82,81,-1,3,1520000
Kovacek,98,95,4,-2,1789000
Lowe,72,92,1,-1,1748000
Bailey,86,76,-2,1,1122000
Bosco,88,83,2,4,1384000
McCullough,73,81,-3,-3,1537000
Kshlerin,86,79,-2,-2,1250000
Dooley,84,80,-2,-3,1129000
Johnson,79,92,-1,3,1527000
Orn,80,72,3,-3,1701000
Pfannerstill,82,98,-1,3,1384000
Kemmer,92,76,-1,1,1670000
Goldner,75,81,-2,-1,2044000
Witting,76,72,-2,2,2149000
Bergnaum,96,88,0,0,1900000
Sporer,88,95,-1,1,1657000
Huels,87,93,3,-1,2009000
Boehm,75,82,1,-3,1698000
Pollich,79,90,-1,-1,1981000
Steuber,85,80,2,-1,1640000
Borer,92,74,1,-2,1769000
Cremin,76,79,2,3,2165000
Kulas,84,74,-1,3,1515000
Mueller,94,85,-3,0,2193000
Schroeder,78,81,-3,3,1545000
Russel,76,76,4,4,1620000
Beahan,88,82,1,2,1628000
Gislason,89,74,3,0,1688000
Block,74,74,-3,4,1293000
Glover,97,75,-3,4,1597000
Hintz,78,91,0,3,2040000
Kohler,73,81,-3,4,1481000
Feest,92,98,0,3,1733000
Buckridge,99,72,1,-2,1665000
Hills,93,79,4,4,1165000
Crooks,93,92,-2,-1,1442000
Runolfsson,80,94,-1,0,1359000
Shanahan,93,94,2,1,2098000
Jacobs,92,97,4,0,1700000
Sauer,85,76,3,4,1982000
Rolfson,94,98,2,3,1847000
Fisher,81,94,-3,-3,1612000
Torphy,78,70,-3,2,1238000
Boyer,97,88,-3,-3,1105000
Kshlerin,87,81,2,3,1642000
Marvin,71,86,0,4,2038000
Dicki,90,96,-2,-3,1610000
Hirthe,77,88,2,-2,1992000
Conn,97,97,-3,-1,1270000
Schamberger,73,92,1,0,1214000
Koss,75,90,-3,2,2026000
Connelly,91,76,4,-3,1973000
Prosacco,97,77,3,0,1497000
Lynch,82,84,4,-1,1984000
Huel,96,75,0,2,1607000
Wyman,72,73,3,0,1884000
Bashirian,76,82,-3,3,1199000
Roberts,99,78,4,-2,1463000
Williamson,80,91,4,1,1285000
Effertz,96,82,-3,4,1244000
Kemmer,99,94,-3,2,1401000
Konopelski,92,82,0,0,1201000
Marvin,82,84,2,3,1138000
Walter,77,88,-3,4,1819000
Murphy,84,75,3,3,1757000
Schuster,81,88,1,4,1664000
Howell,98,79,-1,-1,1939000
Pfeffer,96,77,3,-1,1702000
Stamm,92,76,-1,0,1660000
Thompson,82,89,-3,-1,1766000
McClure,70,87,-3,-2,2112000
Kuvalis,82,88,4,3,1102000
Heidenreich,79,84,-1,-1,1221000
Kuhlman,99,93,0,-2,1286000
Cummings,70,89,-1,-1,1271000
Hagenes,93,85,2,2,1155000
Wuckert,74,78,2,2,2006000
Nienow,81,70,-3,3,1437000
Rodriguez,80,74,1,-3,2039000
Nolan,76,89,1,-3,1111000
Funk,91,72,0,-3,1832000
Glover,72,84,-3,2,1474000
Gaylord,73,92,-2,-2,1990000
Collins,86,83,3,0,2131000
Parisian,80,93,3,-3,2127000
Weissnat,87,89,0,1,1345000
Hudson,71,98,3,-2,1601000
Kuphal,96,71,-3,0,2056000
Schimmel,84,72,3,-2,1384000
Jast,97,75,-3,3,2032000
Yundt,78,71,-1,-1,1992000
Ledner,95,97,1,0,1969000
Carroll,88,72,-3,-3,1815000
Emmerich,75,75,0,2,1577000
Flatley,78,78,3,2,1217000
Boehm,81,99,-3,2,1383000
Bogisich,99,94,4,4,1812000
Jerde,88,84,-3,1,1582000
Zemlak,93,88,-3,3,2198000
Mills,87,96,0,-1,2112000
West,94,94,-3,2,1807000
Sawayn,73,94,2,-3,1861000
Maggio,73,72,-3,4,1822000
Hermiston,96,87,-3,3,2067000
Hilll,71,72,-3,-3,1424000
Dicki,80,86,0,3,1809000
Rice,95,89,-2,-3,1262000
Pouros,77,74,-3,1,1328000
Wilderman,73,77,-3,0,1713000
Boyer,78,89,-1,4,2066000
Hayes,90,95,-1,-3,1513000
Koepp,85,96,3,-2,1313000
Lubowitz,88,85,4,-2,1819000
Shields,80,88,-1,0,1668000
Windler,86,78,4,4,1392000
Turner,99,91,0,-2,1436000
Kiehn,77,91,1,-3,1909000
Boehm,76,86,2,3,1223000
Bogisich,97,95,-2,2,2164000
Gleichner,79,95,-1,-2,1608000
Leuschke,73,78,-2,4,1981000
Jenkins,90,85,3,0,1897000
Streich,74,91,-2,2,1965000
Towne,96,72,-3,2,1123000
Morar,94,92,1,0,1244000
Schaefer,89,88,2,3,1938000
Bogan,98,79,1,-3,1662000
Schneider,74,72,4,-2,1436000
Rodriguez,87,80,4,0,1795000
Haag,99,87,-1,-1,1827000
McCullough,75,71,-1,2,1649000
Kertzmann,73,75,-3,1,2140000
Herman,90,96,3,0,1168000
Bernhard,83,82,3,3,2180000
Flatley,71,81,4,0,1411000
Quitzon,93,97,-1,0,1621000
Gibson,81,90,-1,0,2165000
Metz,90,82,-3,-3,1489000
Lockman,98,70,2,3,1823000
Konopelski,70,85,0,-1,1573000
Bernhard,90,89,2,4,1102000
MacGyver,92,87,1,4,1614000
Goodwin,71,81,1,-3,2076000
Mitchell,99,87,-3,-1,1966000
Rohan,93,82,-1,0,1908000
Rohan,92,77,4,0,2012000
Leuschke,86,93,-1,-2,1886000
Keebler,93,91,2,2,1776000
Schmeler,81,73,2,4,1718000
Lynch,72,94,-1,4,1131000
Breitenberg,97,76,3,3,2185000
Connelly,76,81,1,3,1404000
Robel,85,72,1,-3,2191000
Krajcik,97,86,2,2,1557000
Adams,76,92,4,-1,2018000
Roob,71,96,-3,-2,1697000
Gerlach,71,76,1,3,2168000
Murazik,86,86,-1,0,1617000
Volkman,91,73,3,4,2190000
Kertzmann,80,70,2,-2,1815000
White,70,96,-3,-2,1693000
Klein,90,72,2,0,1669000
Prohaska,79,80,0,2,1486000
Boyer,75,92,1,-1,1412000
Dickens,86,90,3,3,1469000
Jakubowski,96,84,1,3,1327000
Treutel,74,72,4,-3,1262000
Jast,82,70,-2,3,1961000
Witting,82,77,2,-1,1714000
Greenfelder,92,76,-1,-2,1920000
O'Connell,81,78,4,-1,2026000
Towne,95,96,-3,-1,1420000
Koelpin,82,98,-2,-1,1121000
Kris,98,99,-3,1,1149000
Jacobs,98,70,-3,-2,1963000
Gerlach,87,91,4,2,1817000
Beer,78,75,3,-2,1176000
Koelpin,93,95,-3,-3,1827000
Wolf,82,91,1,4,1959000
Mante,75,88,-2,4,1102000
Gutmann,86,82,4,-3,1192000
Monahan,86,71,-1,0,1172000
Ratke,72,78,2,2,1126000
Doyle,82,77,0,4,2009000
Quitzon,96,77,-2,-1,2163000
Medhurst,84,95,2,-1,2016000
MacGyver,93,71,0,-2,2053000
Jaskolski,73,85,4,3,2077000
Farrell,82,84,1,-3,1591000
Keebler,72,81,-1,2,1385000
Lueilwitz,97,70,4,4,1635000
Connelly,85,84,-3,0,1963000
O'Keefe,70,83,3,4,1913000
Walter,70,98,-3,4,1113000
Prosacco,70,73,3,1,1651000
McDermott,94,85,0,4,1714000
Stamm,78,84,4,1,1694000
Heller,77,90,-1,4,1801000
Rogahn,78,93,-1,-3,1859000
Stark,87,96,1,0,2093000
Bednar,88,75,-2,2,1715000
Nolan,74,92,0,2,1330000
DuBuque,72,76,3,4,2141000
Anderson,85,81,0,1,1126000
Emmerich,88,98,3,-2,1114000
Aufderhar,75,77,4,1,1792000
Purdy,89,78,-2,4,1895000
Harber,85,88,-3,2,1251000
Ebert,91,79,-3,3,2076000
Haag,84,98,1,1,1893000
Metz,95,96,3,-1,2160000
Dietrich,93,89,1,0,2002000
Bartoletti,93,80,3,-1,2136000
Funk,77,91,3,-1,1814000
Wisozk,92,94,1,2,1412000
Watsica,70,77,-1,-3,1352000
Kozey,79,96,4,1,1910000
Cassin,71,77,-1,-3,1161000
Runte,92,76,2,4,1345000
Pagac,75,93,-2,-1,1707000
Sipes,84,70,0,0,1768000
Collins,70,76,1,-3,1388000
Runolfsson,72,86,2,-3,1282000
Langworth,73,80,3,-1,1660000
Weber,72,72,3,0,2192000
Carroll,89,84,0,1,1151000
Nikolaus,74,70,-2,-1,2161000
Hoeger,97,76,0,3,2157000
Huel,84,91,2,0,1418000
Kilback,71,97,-1,4,2027000
O'Reilly,94,98,3,0,1523000
Schinner,99,91,2,2,2153000
Auer,88,75,0,4,1432000
D'Amore,99,74,4,-1,1221000
McLaughlin,81,89,-1,3,1264000
Hegmann,88,85,-3,4,2168000
Deckow,85,97,-2,-3,1978000
Johns,96,93,4,0,1351000
Morissette,82,89,2,0,1552000
Nolan,71,85,4,3,1448000
Watsica,83,95,0,-3,2102000
Cronin,79,81,3,-2,2169000
Emmerich,94,85,-3,-3,1670000
Hyatt,79,81,2,-2,1415000
McClure,81,78,3,3,2020000
Beahan,98,75,-1,-1,1853000
Lowe,78,85,-1,-3,2158000
Rodriguez,74,80,2,3,1775000
Schmeler,85,92,1,-1,1866000
Goyette,93,93,0,2,1483000
Beatty,74,99,-1,3,1730000
Pfeffer,99,86,3,2,1937000
Grant,98,81,-3,3,1114000
Dietrich,95,93,2,-1,1776000
Leannon,81,78,3,0,1289000
Upton,70,86,2,2,2174000
Raynor,81,98,1,0,1938000
Berge,85,82,-2,-1,1125000
Feeney,70,95,-3,0,1547000
Ondricka,73,89,-3,0,1658000
Friesen,84,89,-1,4,1817000
Ryan,70,95,3,4,1829000
McGlynn,89,74,-3,1,1702000
Durgan,83,72,2,4,1276000
Hettinger,93,81,-3,-3,1961000
Goodwin,70,98,0,4,1435000
Ferry,90,74,-1,2,2043000
VonRueden,70,86,-1,-3,1715000
Krajcik,84,88,3,-1,1380000
Willms,77,80,4,2,1119000
Stark,73,84,1,4,1887000
Kutch,86,71,2,-3,1666000
Leffler,79,84,0,2,1969000
Batz,98,90,1,1,1384000
Halvorson,75,75,2,-2,1470000
Wolf,74,79,3,4,1482000
