NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Reichel,78,81,2,1,1290000
Witting,82,98,4,-2,1347000
Braun,87,81,-1,3,2007000
Wilkinson,86,86,3,-2,1395000
Bogan,99,92,2,3,1485000
Lang,76,93,-1,-1,1481000
Boyer,98,97,0,1,1446000
Kautzer,77,76,-1,-3,2093000
Goldner,84,87,4,-3,1925000
Swaniawski,83,72,-3,2,1187000
Ledner,77,92,-1,-3,2110000
Rogahn,70,86,-3,-3,2026000
Fay,82,81,4,3,1122000
Spinka,79,97,4,3,1213000
Schoen,89,86,0,3,2013000
Ledner,90,77,3,3,2156000
Osinski,81,79,-3,-1,2100000
Herman,81,90,3,-3,2173000
Haley,83,85,2,-3,2169000
Parker,99,81,3,2,1180000
Daniel,84,98,-1,0,1819000
Boehm,88,87,4,1,1225000
Collins,91,79,4,2,2076000
Schuster,82,85,0,1,1996000
Legros,93,80,3,-2,1294000
Lehner,95,74,-3,3,2172000
Littel,96,92,-1,0,1386000
Schroeder,87,75,-1,4,2108000
Littel,73,95,-1,4,1832000
Gleichner,81,96,2,1,1833000
Mosciski,73,87,4,4,1882000
Ondricka,85,83,0,1,2139000
Nitzsche,84,76,1,2,1889000
Buckridge,84,75,3,3,2107000
Miller,90,74,2,4,2086000
Jones,71,85,-3,3,1636000
Emard,79,82,-1,-1,1784000
Crona,83,96,4,2,1769000
Metz,85,91,0,4,1733000
Rice,87,82,-1,2,1604000
Koch,85,82,-1,-2,1832000
Stanton,83,82,-1,-1,1114000
Vandervort,84,93,-1,-2,1287000
Boyle,89,88,2,2,1396000
Walter,71,80,-3,1,2049000
Harber,93,85,-3,-3,2073000
West,99,78,0,1,1402000
Schuppe,73,99,-1,0,1406000
Sipes,95,86,-1,4,1499000
Gulgowski,97,89,-2,-3,2051000
Greenfelder,83,87,0,3,1556000
Jast,79,84,1,1,2047000
Ritchie,77,80,0,1,1102000
Krajcik,94,87,-2,4,1588000
Kreiger,90,72,3,-3,1550000
Abbott,77,76,-2,1,2171000
Williamson,75,88,0,0,1532000
Schaden,84,86,-2,3,1138000
Leffler,96,96,0,4,1362000
Kovacek,87,90,-2,2,1854000
Ullrich,74,98,2,-1,1851000
Weimann,95,78,-3,-2,1711000
Treutel,80,77,-3,0,1618000
Frami,70,82,-3,1,1453000
Gulgowski,74,87,-2,0,1255000
West,72,82,-2,-3,1749000
Robel,73,84,-1,2,1528000
Lockman,75,85,3,-2,2196000
Durgan,71,90,3,-2,1618000
Jacobson,88,91,3,-3,1687000
Douglas,84,97,-1,-1,1173000
Champlin,71,81,-3,2,1832000
Wilderman,75,86,-1,3,1901000
Durgan,93,80,-3,-2,2097000
Christiansen,79,96,-2,1,1892000
Prosacco,79,73,2,3,1590000
Hegmann,71,71,1,3,1560000
Franecki,81,81,-1,2,1250000
O'Reilly,79,76,0,3,1882000
Cassin,72,98,4,2,2119000
Beahan,95,87,-3,-1,1673000
Wunsch,78,91,1,1,2095000
Purdy,94,97,4,-1,1673000
Trantow,98,83,2,2,2198000
Crona,78,82,4,0,1271000
Shields,97,75,3,4,1206000
Weber,71,79,-1,-1,1468000
Rowe,71,87,1,0,1168000
Tromp,91,74,-2,4,1277000
Beahan,91,82,1,-1,1447000
Gulgowski,98,77,0,3,1406000
Boyle,84,85,1,4,1531000
Powlowski,98,88,1,-1,1136000
Ryan,88,99,0,0,1491000
Kirlin,86,70,2,-1,1565000
Powlowski,70,71,0,3,1192000
Hettinger,83,94,4,2,1473000
Boyle,95,88,0,1,1454000
Goyette,94,91,-1,1,1459000
Schaefer,76,70,-1,0,1653000
Bechtelar,92,95,3,-2,1521000
Trantow,96,70,1,-2,1500000
Morar,96,78,-3,0,1861000
Nitzsche,85,73,3,-1,1688000
Rosenbaum,88,96,-1,-1,1281000
Conn,99,76,1,1,2093000
Terry,98,94,0,-1,1163000
Miller,89,71,2,-2,1290000
Kassulke,83,87,-2,0,1674000
Bruen,82,87,2,-3,2102000
Moore,94,83,2,1,1964000
Stark,72,74,1,0,2059000
Walter,83,97,3,-3,1664000
Bahringer,94,90,2,0,1213000
Spinka,96,97,4,3,1579000
Mosciski,97,77,3,3,1675000
Torphy,91,75,-1,2,1798000
Brakus,79,76,-3,-2,1956000
Cremin,93,97,0,1,2157000
Bode,95,90,0,0,1526000
Murazik,77,83,-1,-3,1727000
Konopelski,76,81,-2,-1,2165000
Prohaska,94,71,3,0,1295000
Haag,93,95,2,3,1187000
Rogahn,87,73,-2,2,1877000
Thompson,83,71,0,1,1708000
Bergstrom,86,75,3,3,2010000
Bashirian,94,99,3,-2,1283000
Yundt,74,89,3,0,1834000
Russel,72,98,1,-3,1108000
Bradtke,77,97,-2,4,1218000
Sipes,98,89,-1,0,1381000
Reilly,89,98,2,3,1751000
Lang,92,83,4,1,2076000
Daugherty,93,85,-3,-1,1165000
Bailey,89,79,2,-3,1807000
Waelchi,73,78,2,0,2197000
Sauer,93,75,1,-1,1675000
Kirlin,72,70,4,3,1582000
Cole,84,91,1,-1,1152000
Witting,74,85,0,1,1586000
Stark,94,85,3,0,1206000
VonRueden,85,77,1,-3,1487000
Jacobi,88,92,4,-3,2194000
Barton,95,81,4,1,1475000
Roberts,70,90,-2,-2,1537000
Kuhlman,93,82,0,4,1750000
Keeling,70,91,-2,4,1710000
Wintheiser,75,92,3,2,1992000
Schimmel,96,93,2,3,1456000
Kling,98,97,4,3,2198000
Howe,70,79,-3,2,1410000
Parisian,77,88,4,4,1363000
Moen,90,89,-2,0,2101000
Spinka,79,93,-1,1,1619000
Koepp,99,70,2,2,1602000
Bailey,79,70,-3,0,1415000
Goldner,96,92,1,0,1753000
Hauck,70,93,4,4,1399000
Bauch,94,86,1,-1,1714000
Wilkinson,99,82,0,4,1342000
Buckridge,99,88,1,1,1808000
Hessel,75,70,-2,-1,1321000
Greenholt,86,92,1,0,1676000
Weimann,86,95,3,2,1985000
Wilderman,81,78,-2,1,1388000
Jerde,94,91,2,-2,1172000
Lindgren,77,87,1,3,1973000
Zulauf,86,76,-1,-2,1491000
McDermott,99,79,2,-3,1177000
Kerluke,76,80,4,0,1801000
Von,85,98,-2,2,1136000
Pagac,75,75,3,2,1576000
Olson,92,72,4,-2,1572000
Pollich,76,88,-1,-2,2134000
Stamm,84,71,-2,-3,1712000
Miller,88,85,1,-2,1391000
Krajcik,81,76,0,4,1629000
Fritsch,93,80,2,4,2154000
Murazik,96,79,-1,3,1230000
Kuphal,90,81,-1,-3,1197000
Kshlerin,87,86,0,3,2119000
Bashirian,75,86,-1,-2,1641000
Kassulke,93,88,3,2,1875000
Brekke,79,84,4,-1,1672000
Hintz,97,75,-1,-1,1403000
Hodkiewicz,99,76,1,-1,1615000
Johnson,89,86,-1,-2,1201000
Romaguera,75,72,3,2,1700000
Stark,87,84,-1,4,1711000
DuBuque,95,80,-3,3,1740000
Breitenberg,73,85,1,0,1686000
Becker,92,70,0,2,2045000
Runolfsson,70,71,0,1,2197000
Durgan,90,75,-3,3,1419000
Leuschke,86,90,-2,-1,1231000
Koch,85,83,3,-1,1931000
Dibbert,84,77,2,-3,1788000
Keeling,75,84,0,1,1720000
Larson,84,81,-2,0,2114000
Grant,97,91,4,2,2134000
Abernathy,81,96,4,-3,2077000
Witting,77,93,1,2,1729000
Veum,83,91,0,2,2038000
Leffler,91,97,3,2,1940000
Nitzsche,80,75,-3,3,1226000
Metz,78,85,2,3,1716000
Torp,82,89,2,2,1209000
Hills,96,73,2,0,2055000
Rogahn,70,86,3,2,1521000
Kuhic,89,82,3,-2,1466000
Koch,96,87,0,-1,1423000
Bradtke,82,88,-1,2,1744000
Keebler,77,88,-1,2,2048000
Rutherford,92,99,2,0,1280000
Terry,74,70,1,-1,2171000
Gulgowski,82,87,4,2,1885000
Daniel,85,86,-3,0,1736000
Kshlerin,89,88,-2,3,2057000
Halvorson,82,77,-1,0,1998000
Emmerich,86,78,2,3,1481000
Schultz,70,82,0,3,1959000
Schowalter,88,88,3,3,2153000
Swaniawski,82,88,0,3,1338000
Kiehn,98,91,2,2,1526000
Kutch,70,87,1,3,1650000
Legros,79,93,3,1,1368000
Dicki,74,90,1,4,1343000
Ritchie,77,78,1,0,1704000
Cole,94,76,0,-2,1460000
Klocko,70,83,1,2,1852000
Dicki,85,70,4,0,1400000
Lakin,73,74,2,-3,1325000
Walter,79,74,-3,0,1781000
Ryan,89,82,-3,1,1268000
Stamm,84,79,3,4,1215000
Hirthe,72,76,2,-3,1480000
Paucek,83,90,2,1,1278000
Reichel,89,83,1,2,2154000
Rau,90,85,-3,-3,2061000
Wolf,86,74,0,3,1251000
Nienow,93,75,-3,-1,1912000
Lang,98,74,-1,4,1153000
Padberg,86,74,2,-1,2074000
Herman,89,75,0,1,2200000
Nitzsche,94,83,-1,4,2108000
Prohaska,99,76,4,0,1127000
Schaden,78,78,-1,1,1305000
Russel,72,72,0,-1,1309000
Beahan,73,97,3,-2,1689000
Schmeler,71,74,4,-3,1643000
Mills,76,92,4,0,1808000
Lakin,97,70,2,0,1356000
Rowe,71,77,1,-3,1538000
Nicolas,86,71,-3,-2,1958000
D'Amore,95,80,-2,-2,2007000
Dibbert,73,80,4,2,1230000
Streich,79,72,-2,-2,1279000
Abernathy,74,88,4,-1,2083000
Schamberger,79,78,-2,3,2001000
Wyman,99,90,0,2,1657000
Muller,82,82,1,1,1290000
Wolff,85,89,-2,0,1828000
Kub,77,93,-3,4,1979000
Baumbach,80,92,1,-2,1778000
Stoltenberg,99,79,3,-1,1260000
Quigley,76,80,3,2,1947000
Kohler,97,91,2,3,1686000
VonRueden,85,94,-1,-1,1116000
Kozey,96,91,2,0,2042000
Streich,90,93,-1,-3,1868000
Lang,89,80,3,3,1305000
Hand,77,82,0,-1,1559000
Moen,80,75,-1,3,1621000
Schneider,89,92,-1,-3,1393000
Blanda,84,83,1,0,1570000
Emmerich,98,79,-3,-2,1297000
Schoen,78,92,0,-2,1457000
Daniel,78,71,0,-1,1803000
Crona,82,78,4,-1,1548000
Lueilwitz,88,85,3,1,1684000
Cartwright,77,84,2,-3,1468000
Torp,91,85,3,0,1934000
Rippin,94,75,3,-3,1481000
Bernier,83,76,-1,-3,1109000
White,73,73,0,1,2189000
Schaden,73,77,-3,1,2033000
Howell,74,82,2,2,1857000
Hamill,77,73,-2,4,2088000
Skiles,79,93,1,4,1796000
Rolfson,77,81,1,2,1113000
Christiansen,94,90,3,3,1390000
Vandervort,76,93,0,-3,1978000
Ernser,86,92,-2,-3,2026000
Dibbert,76,72,-2,2,1236000
Schaden,95,84,-3,-1,1247000
Larkin,99,86,3,-3,1121000
Murphy,71,79,-1,-1,1478000
Rowe,86,75,1,-2,1984000
Nader,86,91,2,-3,1277000
Rohan,75,97,0,3,1651000
Pfeffer,76,91,-1,3,1987000
Kshlerin,83,92,4,4,1449000
Abshire,76,88,-2,4,1112000
Collins,75,90,2,-2,1610000
Price,80,75,1,-2,1489000
Cronin,84,81,1,-2,1354000
Koss,76,74,0,-3,1923000
Crist,70,80,4,-1,2076000
Hammes,90,87,1,-2,2189000
Wisoky,96,88,-2,4,2148000
Stokes,80,94,2,4,1692000
Collins,80,73,1,-2,1205000
Kerluke,79,85,-3,-3,2140000
Fadel,86,96,4,3,1123000
Konopelski,90,99,2,-3,1146000
Skiles,86,85,0,4,2045000
Mayer,83,72,2,3,2127000
Bashirian,86,93,4,4,1259000
Batz,99,73,3,4,1555000
Kub,91,99,1,-3,1374000
Cassin,72,84,0,-3,2069000
Parisian,89,79,0,2,1831000
Larson,72,75,1,0,1237000
Hamill,77,94,1,3,1702000
Koelpin,78,92,-1,4,1793000
Armstrong,79,73,3,1,1554000
O'Kon,82,90,4,1,1306000
Harvey,75,82,-1,-2,1670000
Gottlieb,84,75,-2,-2,1261000
Gottlieb,72,96,2,-3,1395000
Stamm,83,86,-3,4,1619000
Hegmann,71,80,0,1,1584000
Wyman,95,81,-1,1,1579000
Schowalter,70,81,0,1,1827000
Blanda,79,89,-2,4,1583000
Larson,72,78,4,2,1829000
Durgan,99,72,-1,-1,1197000
Nitzsche,87,94,4,0,1743000
Senger,95,84,0,4,1337000
White,99,78,2,2,1149000
Weimann,85,74,3,-2,1289000
Bergstrom,73,95,0,-3,1710000
Oberbrunner,75,83,1,3,1173000
O'Reilly,87,72,0,1,2115000
Olson,90,75,2,4,1368000
Grady,80,93,-1,-3,1918000
Dach,88,76,3,4,1405000
Schuster,88,98,-2,2,2010000
Bartell,76,72,4,0,2140000
Casper,87,76,-2,0,1483000
Renner,75,82,4,1,1421000
Welch,78,87,4,-3,1950000
Williamson,74,80,0,1,2118000
Orn,72,75,-2,2,2164000
Lowe,87,80,0,4,1198000
Orn,71,70,4,-2,1574000
Conroy,99,83,2,3,1279000
Witting,75,82,0,-2,1425000
Schmeler,96,90,2,1,1452000
Effertz,73,91,-3,-1,1969000
Hirthe,70,76,-3,4,1250000
Kirlin,75,84,2,2,1236000
Labadie,70,88,-2,-2,1131000
Ernser,94,99,3,2,1280000
Renner,94,99,4,4,1795000
Lockman,85,89,2,3,1282000
Rolfson,93,85,3,4,1768000
Muller,81,90,-2,3,1983000
Koss,86,99,4,1,2133000
Hermiston,83,86,-1,2,1163000
Jerde,71,98,2,4,2138000
Collier,79,74,0,-3,1431000
Hansen,96,84,-2,1,1388000
Rippin,95,95,0,4,1483000
Hand,74,95,-1,1,1535000
Senger,97,72,-3,0,2142000
Ernser,73,81,3,0,1417000
Reinger,75,89,0,2,1308000
White,75,96,-2,-3,1991000
Koepp,80,73,2,4,2029000
Zboncak,98,83,-3,-2,1485000
Klein,93,91,2,-3,2147000
Ullrich,78,70,0,-1,1357000
Hamill,89,85,4,2,1136000
Wintheiser,99,73,4,0,1131000
Lindgren,72,78,3,3,1155000
Ritchie,94,73,-2,4,1108000
Beer,98,71,0,1,2081000
Ortiz,73,92,-2,-1,1946000
Hodkiewicz,88,80,-2,0,2099000
Torp,95,85,-3,-3,1373000
Beier,70,95,1,4,1582000
Wolf,84,93,-1,0,1549000
Boyle,90,78,4,-2,1577000
Parker,93,93,-1,4,1902000
Wilkinson,78,89,-1,3,2127000
Schuster,74,72,3,-3,1994000
Ruecker,94,84,1,-1,1400000
Borer,89,77,4,-3,1895000
Monahan,83,90,-1,4,1147000
Heidenreich,76,82,2,3,1675000
Berge,95,84,-1,-2,2051000
Yundt,90,73,-3,3,1709000
Lubowitz,91,74,-2,2,1191000
Langosh,82,94,-1,4,1833000
Marvin,75,78,-2,2,1594000
Pagac,80,78,4,3,1291000
Graham,98,97,2,-3,1960000
Labadie,78,97,2,-3,1931000
Weissnat,96,89,-1,0,1738000
Haley,87,97,3,4,1272000
Grady,81,96,3,-3,1800000
Grant,76,84,1,-1,1308000
Leuschke,92,87,2,-2,2172000
Hayes,75,87,-2,-2,1645000
McCullough,77,71,3,0,1112000
Hahn,82,74,3,4,1671000
Purdy,80,91,0,1,1533000
Strosin,92,89,2,-1,1730000
Fadel,95,71,0,-3,1361000
Huel,75,79,-2,4,1288000
Gorczany,89,91,3,-1,1163000
Gibson,73,76,4,0,1596000
Wolff,98,96,-2,2,1888000
Gottlieb,95,86,0,-1,2017000
Jast,73,84,-3,1,1228000
Glover,92,85,-1,-2,1516000
Jaskolski,82,86,0,0,1146000
Lueilwitz,95,82,3,-1,1935000
Mosciski,74,84,-1,-1,2117000
Beer,90,95,-3,1,1944000
Fahey,70,95,4,2,1848000
Haley,85,82,-1,-3,2176000
O'Hara,98,94,4,4,1470000
Reynolds,95,71,4,2,1530000
Emmerich,80,95,1,4,1108000
Hoeger,85,88,-1,-2,1942000
Gorczany,85,77,0,0,1150000
Bosco,92,96,2,2,1314000
Kub,87,74,-1,3,1320000
Crona,72,70,3,-2,1941000
Reichert,98,86,2,3,1453000
Wehner,90,99,-2,-1,1379000
Franecki,80,96,-3,4,2002000
Brakus,88,88,0,3,1932000
Satterfield,82,80,4,4,1534000
Hammes,89,97,2,0,1307000
Kunde,93,82,3,2,1982000
Durgan,74,85,1,-2,1142000
Kiehn,79,91,2,1,2188000
Von,79,93,4,-3,2159000
Purdy,97,77,4,2,1499000
Luettgen,88,90,0,-2,1298000
Stracke,82,81,1,-2,2018000
Lockman,74,82,1,-3,1614000
Volkman,82,99,0,-1,1787000
Larson,72,94,1,-3,1242000
Hand,78,96,1,1,1710000
Breitenberg,91,74,-2,4,1512000
Blanda,97,77,3,-1,1939000
Renner,91,88,-3,-3,1182000
Stoltenberg,88,98,-1,-3,1577000
Walsh,93,76,-1,0,1815000
Larson,78,87,2,1,1250000
Conn,77,85,4,0,1403000
Tremblay,83,82,3,1,1239000
Pagac,75,71,0,2,1554000
Ullrich,71,86,-1,1,1368000
Daugherty,90,84,-3,-3,1840000
Kuphal,72,71,1,2,2141000
Langworth,77,71,-3,-3,1241000
Hessel,98,97,2,4,2150000
Deckow,90,71,2,-2,2005000
Hermann,86,77,4,2,1430000
Nolan,71,70,0,-3,1227000
Hamill,85,94,-2,2,1289000
Block,90,70,-1,4,1837000
Gutkowski,92,70,0,-1,1777000
Schroeder,93,90,-1,2,1860000
Kuhn,78,73,4,3,2004000
Jacobi,89,83,-3,4,1440000
Terry,93,96,4,4,1483000
Predovic,86,93,0,1,1481000
Hudson,77,88,2,1,1206000
Koch,80,94,-3,-2,1398000
Kuvalis,85,91,3,3,2020000
Pouros,71,91,3,0,1142000
Beahan,91,96,-1,1,1165000
Crooks,83,87,0,0,1132000
Nienow,71,97,2,4,1905000
Torp,74,91,3,0,2116000
Buckridge,82,99,-3,-1,1908000
Cartwright,92,88,2,-3,1882000
Pfannerstill,90,90,-3,0,1395000
Stracke,83,88,0,-3,1456000
White,76,86,-3,1,1751000
Abshire,94,71,0,4,1754000
Cremin,82,75,4,0,1386000
Little,78,74,-3,-1,1564000
Reichel,88,96,3,2,1401000
Jast,93,73,-3,-2,1734000
Lynch,96,97,3,2,1807000
Hudson,73,76,1,4,1285000
Gleason,72,76,3,2,2027000
Kozey,73,85,-2,-1,1617000
Steuber,71,98,-1,-3,1293000
Hoppe,73,74,-2,-3,1660000
Murphy,94,88,3,-3,1388000
Gibson,77,82,4,4,1904000
Schulist,75,97,-3,0,1599000
Jones,90,93,-1,1,1120000
MacGyver,88,84,0,-1,1883000
Flatley,74,91,-1,-1,2013000
Schmidt,91,71,3,3,1751000
Wehner,74,84,1,1,2148000
Feeney,80,74,3,-1,1309000
Hirthe,99,77,4,2,1351000
Rutherford,82,75,-3,4,2020000
Carter,85,95,2,-2,1135000
Murphy,75,90,-3,-1,1754000
Mante,78,73,3,2,1191000
Reynolds,81,92,-2,-1,1386000
Smith,80,76,3,1,1729000
Dickinson,80,98,1,-1,1760000
Huel,89,97,3,0,1994000
Runolfsdottir,99,70,3,0,1944000
Quigley,81,76,-1,-3,2110000
Lang,81,93,2,1,1871000
Sauer,71,86,3,-2,2021000
Hauck,98,84,3,-3,1175000
Armstrong,83,84,4,2,1862000
Barton,96,78,-3,1,2083000
Herman,92,91,1,4,2181000
Pfannerstill,88,86,1,-2,1833000
Lynch,82,95,1,-1,1240000
Nicolas,74,77,2,2,1929000
Deckow,71,73,2,0,1512000
Pagac,94,89,-1,4,1687000
Moen,75,82,4,1,1322000
Baumbach,85,93,-2,2,1539000
Hirthe,95,98,0,-3,1881000
Crist,88,89,-3,0,1238000
Gorczany,92,79,-1,-2,1895000
Cruickshank,73,92,3,-2,1269000
Spinka,95,94,2,4,2073000
Abernathy,72,74,0,-2,1260000
Schimmel,84,80,2,-3,1927000
Kuhn,81,85,0,-2,1831000
Collins,98,93,3,-1,2045000
Lesch,92,75,2,-2,1797000
Stiedemann,75,70,2,2,2194000
Brekke,76,92,0,1,1351000
Hilpert,70,89,4,-3,1338000
Gorczany,76,88,-1,4,1477000
Flatley,81,97,3,3,1511000
Schuster,86,94,2,4,1139000
Dare,91,81,4,-1,1641000
Johnson,90,97,-3,0,2062000
Yost,77,85,4,-1,2102000
O'Conner,89,95,1,-2,1151000
Nicolas,94,80,4,-2,2090000
Wehner,74,96,1,2,1912000
Leannon,92,81,-2,2,1335000
Pacocha,92,93,1,4,1172000
Ledner,97,95,3,-3,1952000
Hessel,74,94,-1,1,1754000
Predovic,90,79,2,1,1224000
Gibson,95,83,3,1,2109000
Carter,92,83,4,0,1546000
Strosin,79,99,3,-2,1292000
Ankunding,86,72,1,2,1917000
Lakin,97,81,-2,4,1776000
Dach,82,70,2,0,2075000
Kutch,74,75,-2,0,2083000
Weissnat,85,73,-2,-1,1750000
Heathcote,75,79,-2,-2,1806000
Legros,91,90,2,2,1944000
Armstrong,75,72,2,-2,2099000
Greenfelder,90,80,-1,0,2074000
Hermiston,96,99,-2,1,1721000
Dietrich,92,74,-3,-1,1565000
Lemke,97,80,-2,-1,1505000
Boyle,83,92,-2,2,2009000
Buckridge,73,74,-3,-1,1931000
Bailey,78,85,4,1,2164000
Prosacco,96,98,2,4,1589000
Boyle,73,85,4,-3,1259000
Lesch,90,92,-1,-3,2195000
Rath,86,75,3,2,2166000
Feest,82,91,1,0,1771000
Pfannerstill,90,70,3,2,1339000
Zieme,71,89,0,0,1708000
Bogan,88,94,-1,2,1691000
Auer,80,94,0,4,2116000
Torphy,93,71,-3,-2,2197000
Mann,91,72,2,1,1570000
Rowe,74,87,2,4,1752000
McClure,99,99,2,3,2069000
Grimes,91,75,3,2,1239000
Nitzsche,86,85,-2,-3,1264000
Zulauf,78,87,1,2,1255000
Douglas,92,73,4,-3,1364000
Hickle,93,83,-1,-1,2082000
Pouros,83,83,-2,-2,1729000
Pollich,93,88,1,-1,1173000
Swift,77,89,2,-1,2124000
Lehner,86,72,-3,-3,1901000
Tromp,72,79,-1,0,1212000
Schmitt,98,99,-1,-1,1715000
VonRueden,93,83,-3,-2,1519000
Streich,75,91,4,-1,1809000
Willms,91,95,-1,-3,1893000
Reichel,72,83,0,-1,1983000
Stracke,72,73,2,-2,1342000
Yundt,82,90,-3,-1,1346000
Leffler,76,71,0,0,1728000
Morar,78,83,3,3,1425000
Welch,97,70,0,0,2048000
Lindgren,92,80,-3,3,1574000
Hodkiewicz,71,97,-1,1,1641000
Morar,77,96,3,-1,1506000
DuBuque,89,98,2,4,1151000
Fritsch,83,99,0,-1,1332000
Marquardt,80,72,-2,2,1643000
Cassin,74,79,4,2,1728000
Koch,72,78,1,1,1373000
Cole,73,80,0,2,2143000
Ward,78,90,0,2,2116000
Torp,77,99,2,-1,2005000
Kassulke,72,87,-1,-1,1868000
Beer,82,92,2,3,2200000
Champlin,94,77,-3,2,1679000
Prohaska,77,72,-3,-2,2091000
Hackett,96,74,-1,2,1367000
Stehr,81,94,-2,4,1933000
Herzog,77,77,1,2,1810000
Bayer,84,89,-1,1,1217000
Berge,82,77,-2,1,2164000
Gleichner,88,88,1,2,1613000
Beier,74,94,-2,-3,1661000
Altenwerth,97,85,4,4,1442000
Gutkowski,90,81,0,3,1443000
Grady,72,74,0,2,1629000
Luettgen,95,97,1,-2,1858000
MacGyver,90,80,-1,2,1429000
Padberg,80,89,2,3,2154000
Rice,76,79,-3,0,1508000
Jones,81,72,4,1,2071000
Kautzer,96,99,4,0,1707000
Jacobi,72,91,-2,1,1589000
Halvorson,71,93,-1,3,1358000
Auer,98,93,-3,-2,1869000
Batz,89,87,-1,-3,1440000
Quitzon,84,77,2,-3,1961000
Wyman,94,95,1,3,1387000
Auer,95,74,-2,1,1457000
Fisher,93,82,0,-1,1917000
Ward,85,90,2,-1,1690000
Ebert,79,97,1,4,1586000
Parker,70,75,4,-2,1890000
Ondricka,70,98,3,0,1821000
Bernier,74,83,2,-3,1311000
Schimmel,75,98,-1,1,1191000
Schimmel,80,86,1,1,2067000
Stoltenberg,74,71,4,-1,1786000
Kshlerin,94,75,-2,1,1397000
McCullough,96,71,2,2,1309000
Schuppe,80,90,3,-3,2145000
Reichel,96,74,-3,-1,1632000
Hirthe,75,87,2,1,1743000
Harris,93,74,4,0,1333000
Hettinger,98,99,2,-2,1210000
Little,86,78,-1,-2,2133000
Macejkovic,98,75,-3,-1,1339000
Bogan,81,71,0,-2,1458000
Bergstrom,98,79,0,4,1797000
Sawayn,83,91,4,4,1684000
Goldner,92,75,-3,-2,1732000
Tremblay,94,77,0,2,2112000
Prosacco,85,92,2,0,2039000
Howell,98,74,-1,3,1675000
Labadie,76,82,2,1,1277000
O'Keefe,72,93,-1,2,1700000
Ondricka,73,72,0,4,1392000
Wyman,79,97,0,1,1209000
Nitzsche,79,99,-1,-2,1568000
Rogahn,88,76,-1,-3,1929000
O'Connell,81,82,1,-1,1618000
Legros,80,96,0,3,1985000
Pollich,78,76,-1,2,1296000
Kuhn,76,85,4,0,2056000
Kessler,90,87,3,-2,2089000
Cummerata,70,87,2,-3,1340000
Pfeffer,79,97,4,-2,1355000
Kessler,72,91,-2,3,1943000
Cremin,90,94,0,1,1892000
Hudson,74,74,-1,2,1297000
Considine,96,78,4,2,1583000
Morar,78,87,-1,4,1722000
Jakubowski,99,88,2,2,1241000
Walsh,99,85,1,-2,1966000
Champlin,97,88,0,3,1399000
Sporer,75,74,-1,3,1881000
Haley,72,89,1,3,2026000
Schmidt,86,83,1,-1,1226000
Zemlak,81,91,-1,0,1648000
Koch,78,94,2,-3,1307000
Ratke,87,97,2,-2,1179000
Leannon,80,95,0,3,1986000
Jaskolski,98,88,2,2,1168000
Johnston,96,72,0,-1,1836000
Mertz,77,72,-2,3,1319000
Flatley,70,78,-3,-3,1649000
VonRueden,81,79,1,-1,1120000
Welch,70,73,0,2,1668000
Blanda,95,70,4,-2,1485000
Stoltenberg,96,85,-1,1,1299000
Wolff,74,98,-2,2,1122000
Stanton,80,77,1,0,1573000
Leuschke,70,75,-1,-2,2199000
Glover,77,98,-3,-3,1653000
Pollich,94,92,4,-2,1126000
Mohr,71,77,4,3,1522000
Padberg,74,96,-1,0,1648000
Haley,89,86,1,1,1411000
Dach,71,91,1,0,1443000
Schaden,76,75,0,3,1904000
Pfeffer,96,76,2,3,1145000
Adams,79,96,4,3,1824000
Zemlak,70,77,1,1,1969000
Sporer,89,84,-1,-1,1826000
Steuber,81,76,2,3,1602000
O'Connell,71,77,-1,0,1502000
Bernhard,77,73,-3,3,1611000
Schowalter,86,79,-1,1,1886000
Corkery,90,70,-3,3,1510000
Gutmann,96,99,1,3,1243000
Welch,91,80,-3,0,2131000
MacGyver,77,74,1,-3,1315000
D'Amore,88,71,-2,2,1829000
Mante,91,76,1,-1,2160000
Hegmann,75,80,3,-1,1310000
Boyle,87,99,-1,-3,1193000
Dicki,86,77,-2,1,1203000
Gislason,84,97,-1,-1,1834000
Wintheiser,91,84,3,4,1730000
Dare,85,94,3,0,1887000
Murazik,77,75,-1,-3,1860000
Metz,86,91,1,1,1778000
Olson,73,74,3,-3,1926000
Williamson,95,92,-2,3,1948000
Gleichner,94,97,3,4,2109000
Daugherty,82,95,0,4,1579000
Gerlach,98,97,4,4,1968000
Terry,88,91,4,4,1687000
Gorczany,85,81,-3,-1,1654000
Bergnaum,94,91,0,1,1741000
Gorczany,75,98,3,2,1736000
Okuneva,90,83,1,2,1334000
Schimmel,91,76,2,4,1632000
Pollich,78,71,2,1,2172000
Gottlieb,80,94,4,-3,1988000
Hayes,99,86,-2,-3,1809000
Prohaska,85,70,-1,1,2185000
Muller,96,91,1,2,1251000
Hessel,84,89,2,-2,2187000
Nikolaus,84,97,0,-1,1252000
Bradtke,84,98,0,-2,1817000
Weimann,89,97,4,3,1423000
Ondricka,78,92,2,0,2006000
Gulgowski,89,86,0,-2,2169000
Leffler,87,83,4,0,1568000
Bartoletti,85,72,3,4,1708000
Goldner,87,88,0,4,1295000
Boyle,90,86,2,-2,2050000
Conn,92,73,-3,-3,1410000
