NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Davis,89,84,0,-2,1513000
Spencer,96,80,-3,-1,1544000
Bednar,80,82,-3,-2,2089000
Casper,84,72,-1,3,2008000
Hane,83,74,-1,0,2172000
Jacobi,91,71,4,0,1355000
Schoen,71,81,2,4,1138000
Mante,78,94,-2,-1,1503000
Hills,96,73,-1,-1,1943000
Nienow,76,71,1,1,1727000
Gibson,87,90,2,0,1941000
Bayer,92,91,-1,4,1739000
Waelchi,72,74,-2,2,1221000
Hegmann,88,98,-1,2,1655000
Smitham,95,96,1,0,1292000
Zemlak,72,94,1,4,1741000
Huel,86,78,3,4,1152000
Bartell,92,82,4,0,1360000
Stiedemann,78,79,-1,-3,1898000
Jaskolski,83,71,-1,-2,1596000
Kshlerin,80,84,-2,-3,1195000
Labadie,95,75,0,4,1913000
Hermiston,75,91,3,-1,2133000
Collier,79,80,-3,-1,1712000
Waters,98,86,-2,3,1892000
Kunde,78,74,-3,3,1843000
Hoppe,85,74,-3,-1,1390000
Ziemann,94,73,-2,4,1677000
Jacobs,84,84,2,-2,1651000
Schmidt,92,86,1,3,1926000
Rolfson,82,79,2,2,1300000
Heathcote,73,88,2,2,1391000
Jacobi,76,83,3,-1,1406000
Koss,79,72,-2,-1,2105000
Torphy,91,76,-1,-1,1425000
Treutel,85,77,-3,1,2093000
Botsford,79,88,4,3,1874000
Beatty,80,84,0,-2,1465000
Wuckert,85,97,2,2,2167000
Kilback,81,82,1,0,2116000
Trantow,90,84,-1,0,1541000
Nicolas,77,87,-2,-3,1558000
Graham,82,71,4,1,1864000
Kihn,80,75,2,0,1996000
Senger,74,76,4,1,1553000
Koss,78,95,0,-1,2178000
Simonis,93,91,-1,-2,1640000
McCullough,83,71,3,0,1440000
Stanton,92,84,0,1,1314000
Kassulke,86,82,1,3,1332000
McClure,97,93,2,0,2030000
Kub,90,72,4,-1,1653000
Gislason,87,95,4,-1,2058000
Waelchi,78,99,1,-3,1336000
Witting,74,75,1,0,1305000
Muller,88,71,2,-3,1828000
Conroy,87,88,3,-3,1979000
Connelly,81,84,1,-2,1726000
Schultz,80,99,-2,2,2142000
Wuckert,98,74,1,3,1786000
Lang,85,88,1,-1,2134000
King,77,78,2,1,1569000
Stroman,71,85,0,4,1467000
Carroll,84,93,-1,1,1575000
Halvorson,95,76,-2,1,1275000
Metz,85,75,0,4,1635000
Grimes,94,73,-2,2,1405000
Greenholt,90,71,-3,0,1602000
Rogahn,74,89,-1,-3,1200000
Jaskolski,70,72,0,3,1301000
Wilkinson,91,94,2,3,1938000
Keeling,70,92,-1,-3,1853000
Haley,72,83,-3,4,1429000
Bahringer,70,73,2,-1,1722000
Jast,92,81,4,-1,1879000
Reichel,77,86,1,0,2060000
Bradtke,86,91,4,1,1262000
Douglas,90,70,0,2,1327000
Franecki,76,82,-3,0,1377000
Roob,99,86,0,3,1428000
Bartoletti,77,70,4,-1,1907000
Donnelly,77,98,-1,3,1154000
Connelly,78,73,0,2,1829000
Nitzsche,74,90,-2,-3,1301000
Weber,99,71,1,1,1358000
Quitzon,81,87,0,-2,2165000
Hirthe,94,71,3,0,1312000
Casper,84,95,3,4,1168000
Marks,90,97,0,-2,1841000
Graham,74,81,0,1,1795000
O'Connell,71,98,2,-2,1543000
Yundt,95,78,2,4,1790000
Jakubowski,95,95,3,4,1812000
Ankunding,78,87,-2,4,1306000
Raynor,78,72,4,3,1910000
Hansen,76,97,-1,2,1303000
Runolfsdottir,79,93,-3,1,2051000
Grant,90,75,3,-3,1616000
Bode,79,93,3,-2,1678000
Kohler,77,74,3,2,1825000
Murray,76,81,0,-2,1353000
Cormier,94,93,-1,0,1884000
Leffler,93,77,-1,4,1804000
Weber,79,75,4,-1,1119000
Prosacco,86,87,0,4,1435000
Kozey,81,83,0,-1,1174000
McLaughlin,99,82,3,-2,1327000
Blick,90,89,-2,3,1749000
Dach,94,93,1,3,1708000
Marquardt,97,95,4,1,2092000
Dach,71,89,0,-3,1146000
Hagenes,71,97,2,2,1544000
Bednar,86,89,3,-3,1843000
Weimann,93,95,-1,1,1646000
Will,78,98,-3,-1,2120000
Leannon,84,78,-1,3,1977000
Wintheiser,93,88,-3,-2,1481000
Walter,92,76,0,3,2194000
Pollich,73,74,1,1,2007000
Boyle,72,91,1,-2,1699000
Feeney,80,86,-3,1,2169000
Skiles,75,88,4,2,1960000
Keebler,89,84,2,-1,1740000
Jast,96,78,-2,1,1938000
Pfeffer,99,80,0,0,1413000
Beatty,71,77,1,2,1515000
Herzog,86,79,-3,-2,1631000
Treutel,82,85,-1,2,1769000
Botsford,87,72,-1,-2,1417000
Prohaska,71,88,2,4,1974000
McDermott,85,97,1,2,2160000
Bergstrom,75,76,-1,3,1791000
Koelpin,85,78,-1,-1,1894000
West,84,95,-3,-2,1255000
Roberts,80,92,2,2,1398000
Schimmel,85,93,2,2,1483000
Johnston,86,90,0,1,1824000
Willms,95,95,0,4,1711000
Gulgowski,84,92,0,2,1755000
Anderson,90,82,-1,0,1646000
Hagenes,86,73,1,0,1850000
Cronin,79,93,2,-3,1979000
Hodkiewicz,77,73,2,3,1240000
Braun,80,81,3,4,1451000
Roberts,74,90,0,2,1417000
Tillman,94,77,3,3,1986000
Towne,82,83,-3,3,1255000
Wiza,96,76,4,1,1363000
McKenzie,84,76,-2,1,1419000
Rowe,90,76,3,0,1892000
Toy,72,74,0,-3,1295000
Boehm,82,92,4,0,1385000
Ferry,93,94,-2,0,1844000
Batz,80,90,4,2,1980000
Koch,70,82,0,0,1885000
Herzog,79,97,3,1,1176000
Cruickshank,92,81,3,-1,2058000
Frami,71,86,-3,1,1592000
Dibbert,83,78,3,1,1433000
Towne,87,84,4,2,1871000
Schamberger,99,98,-2,2,1794000
Schroeder,97,99,1,-3,2148000
Champlin,84,76,-2,0,1576000
Trantow,98,76,-1,0,1387000
Wyman,82,80,-3,4,1538000
McGlynn,97,93,4,1,1978000
Wuckert,71,77,2,3,2088000
Kessler,86,98,4,-3,1616000
Cummings,87,85,-1,-1,1273000
Shanahan,92,71,1,4,1414000
Larkin,90,83,-3,4,1455000
Walter,71,71,-1,2,1442000
McClure,75,77,4,-3,1485000
Bayer,71,76,-2,3,1398000
Lesch,79,92,2,-2,1815000
Emard,81,86,-2,1,1421000
Rutherford,80,81,0,2,1118000
Kessler,84,95,-3,-2,1668000
Morissette,85,77,0,-1,1578000
Mraz,74,84,2,3,1412000
Cummings,93,76,0,2,1913000
Thiel,94,92,4,2,2149000
Ebert,86,95,4,-2,1151000
Weissnat,96,77,-3,-3,1663000
Legros,95,70,-2,1,1683000
Waters,98,73,2,3,2176000
McClure,72,77,3,-2,1181000
Pagac,71,86,1,0,1367000
Kessler,83,73,-2,4,1948000
Blick,70,99,4,0,1547000
Lakin,91,94,-2,3,1221000
D'Amore,96,82,3,2,1678000
Paucek,86,96,2,-2,1250000
Hamill,80,88,4,2,1844000
Wilderman,90,98,2,-3,1109000
Durgan,86,94,3,-2,1270000
Bechtelar,92,90,0,0,1210000
Roob,77,76,3,-3,2080000
Harvey,97,74,2,4,1609000
Botsford,70,72,3,3,1283000
Rath,89,95,-3,1,1838000
Hilpert,97,96,1,-3,1551000
Spinka,84,75,3,2,1671000
Lubowitz,71,94,-3,3,1383000
Kuhlman,86,79,-2,3,1930000
Kemmer,74,79,0,0,1740000
Blanda,95,85,3,0,1673000
Little,99,90,3,-2,1231000
Ward,70,74,-3,1,1916000
Goodwin,99,80,4,3,2002000
Harvey,91,95,-2,4,1293000
Wuckert,88,86,3,4,2144000
Adams,71,95,-1,2,1591000
Gusikowski,85,86,1,1,1353000
Nitzsche,84,97,-1,1,1337000
Farrell,78,73,1,3,1896000
Trantow,83,82,-1,-2,1703000
Predovic,98,83,2,0,1170000
Fay,82,75,3,2,1565000
Moore,99,96,2,3,1545000
Lindgren,70,97,3,-3,1475000
Corwin,95,85,-1,-3,1578000
Donnelly,72,84,2,-1,1192000
Johnston,72,83,0,-2,1555000
Zulauf,73,77,4,-2,1520000
Jacobi,93,84,0,-2,1756000
Kunze,98,75,2,2,1788000
Predovic,85,99,3,-2,2176000
Kub,94,76,2,1,1612000
Goyette,70,80,1,-2,1787000
Lynch,79,87,-2,-1,1450000
Kunde,71,85,-2,1,2187000
Wyman,71,82,-2,3,2105000
Stracke,98,74,2,-2,1830000
Rath,99,91,-3,4,1452000
Pfeffer,93,90,4,-3,1375000
Rath,95,83,2,-2,1430000
Macejkovic,80,83,1,0,1615000
Morissette,82,92,2,-1,1626000
Corwin,97,77,-1,0,1956000
Cole,83,96,1,3,2089000
Hammes,97,83,-1,2,1593000
Schuster,71,80,-2,0,1204000
O'Connell,82,80,-3,2,1402000
Windler,73,78,3,4,1959000
Halvorson,79,98,1,4,1218000
Christiansen,78,88,4,0,1220000
Roberts,96,78,-3,-1,1806000
Borer,95,91,3,3,1790000
Reichert,95,97,3,-3,1293000
Olson,74,92,-2,-3,1683000
Blanda,75,86,0,4,1170000
Connelly,91,70,0,2,1765000
Effertz,77,86,0,0,1827000
Grady,76,97,-1,0,1728000
Jacobs,79,80,4,4,1707000
Gusikowski,94,90,0,-1,1989000
Cruickshank,86,72,4,0,1640000
Durgan,84,96,-1,-2,1996000
Ritchie,85,89,-2,0,1700000
Kuphal,79,77,1,4,1923000
Fay,71,87,2,-3,1419000
Wiza,98,99,4,-3,1902000
Bernier,76,82,3,4,1841000
Hamill,96,87,-3,-2,1851000
Becker,73,96,3,4,1920000
Schmitt,73,89,1,-2,2038000
Dickens,96,97,-2,-2,1518000
DuBuque,92,72,1,2,1990000
Hegmann,70,80,-3,4,1336000
Lehner,80,88,3,-1,1454000
Graham,98,89,1,1,1546000
Quitzon,98,75,-3,3,1422000
Lebsack,81,89,0,3,1250000
Rempel,89,79,-3,3,2136000
Stracke,99,98,2,3,1101000
Nolan,88,76,-2,-2,1599000
Maggio,91,92,4,2,2123000
Labadie,99,84,-1,-3,1842000
Hessel,88,93,0,-2,2129000
Bauch,72,89,-2,-3,1888000
Krajcik,91,85,-1,4,1920000
Kohler,88,85,-1,2,2005000
Grant,97,85,-2,4,1156000
Beahan,88,74,3,1,1507000
Turcotte,84,98,-3,2,1324000
Upton,88,76,2,1,1947000
Watsica,81,95,0,-2,1676000
Koelpin,90,85,-2,0,1213000
Hackett,95,90,4,-2,1303000
Murphy,79,76,0,1,1933000
Corkery,71,86,3,1,1700000
Denesik,71,70,1,3,1411000
Spencer,96,77,4,-3,1300000
Wehner,78,75,3,-2,1607000
Franecki,92,96,-3,2,2101000
Weissnat,81,89,3,4,1495000
Berge,75,77,-1,1,1718000
Wolf,75,71,-2,-1,2145000
Wiza,77,92,4,3,1523000
Hamill,74,92,4,4,1788000
Kilback,89,86,-2,0,1863000
Stiedemann,81,73,4,1,1738000
Murray,73,85,-1,3,1417000
Will,81,76,0,0,1788000
Stark,74,87,0,1,2155000
Hills,86,91,0,1,1356000
Doyle,76,84,-1,1,1646000
Schaefer,97,78,-3,-1,1616000
Maggio,92,81,-1,-1,1376000
Pouros,98,97,-2,1,1896000
Greenholt,78,84,4,2,1101000
Lind,77,77,4,-2,2059000
Schuppe,82,77,4,3,1997000
Herman,84,97,-2,0,1475000
MacGyver,85,88,4,0,1190000
Simonis,81,89,3,-2,1270000
Volkman,70,84,4,-1,1186000
Koelpin,90,70,3,-3,1354000
Luettgen,80,93,0,0,2198000
Stamm,99,70,0,2,1201000
Kuphal,73,70,-2,-2,1334000
Orn,79,81,4,-3,1832000
Hyatt,99,94,-2,2,1765000
Schmeler,74,86,-2,2,2169000
Brakus,79,81,1,-2,1422000
Wintheiser,88,95,-3,-3,1150000
Heidenreich,91,88,-3,1,2079000
Bayer,96,80,-1,-1,1709000
Kshlerin,72,90,0,3,1741000
O'Kon,72,86,0,-3,1745000
Vandervort,76,91,-2,-3,1483000
Lakin,74,84,-1,4,1149000
Schultz,73,92,-3,-2,1465000
Breitenberg,93,83,3,-1,1186000
Dare,84,78,0,4,2030000
Schneider,84,97,-1,-3,1383000
Rice,78,97,2,-2,1918000
Bayer,96,96,-2,-1,1668000
Prohaska,81,93,-3,4,2130000
Lowe,71,81,-1,3,1715000
Gottlieb,85,85,2,-3,1342000
Bayer,74,89,0,1,1203000
Langworth,83,89,-3,-1,1292000
Champlin,74,72,0,-3,1721000
Schoen,71,91,2,1,1210000
Homenick,87,81,-3,-1,1796000
Pollich,93,83,4,2,1507000
Morar,96,84,-2,2,1615000
Runolfsson,98,95,2,-1,1768000
Heidenreich,81,78,0,-2,1541000
Rau,98,87,0,-2,1630000
Hammes,81,97,0,2,1425000
King,71,93,-2,3,1714000
Goyette,75,92,2,0,1489000
Hermiston,85,72,-1,-1,1506000
Koch,83,82,2,2,1711000
Murphy,83,85,-3,-2,2008000
Bernhard,71,88,4,3,1649000
Lynch,74,73,4,1,1232000
Doyle,78,77,4,-1,1517000
Shanahan,86,77,-3,1,2072000
Dooley,97,72,2,-1,1466000
Gulgowski,71,90,-1,-1,1242000
Johnston,81,70,2,0,1910000
Roberts,84,85,4,2,1914000
Miller,74,90,3,1,2157000
Reinger,91,82,4,-1,1819000
Ferry,83,90,-2,3,1207000
Grimes,74,86,0,-3,1357000
Reilly,86,84,3,4,1180000
Hills,87,93,2,1,1267000
Block,73,88,3,-3,1367000
Koepp,94,77,2,1,1883000
Spencer,81,72,0,4,1686000
Bednar,76,84,3,-1,1305000
Cormier,98,73,-3,1,1653000
Franecki,87,82,3,4,1137000
Lindgren,88,75,2,-2,1879000
Reichel,95,90,3,2,1464000
Wunsch,99,71,4,2,2035000
Dicki,74,85,4,1,1164000
Little,86,89,-3,2,1130000
Abshire,97,81,4,2,1589000
Aufderhar,84,76,1,-2,2114000
Reinger,78,82,-2,0,1992000
Collins,81,82,-2,4,1484000
Goldner,82,93,4,1,1210000
Stanton,95,77,4,2,1371000
Morissette,70,85,-3,-1,1770000
Pagac,99,98,-2,4,1447000
Lebsack,99,75,-3,-1,1120000
Feest,71,80,3,3,1839000
Abshire,89,73,3,3,2140000
Hansen,70,92,-1,0,1785000
Kshlerin,75,88,2,0,1380000
Lehner,90,90,4,-3,1574000
Schultz,77,88,-2,-3,1160000
Boyle,83,93,2,-1,1590000
Lebsack,70,71,-1,-2,1443000
Leffler,83,86,1,-2,1189000
Strosin,77,71,3,-2,2117000
Huels,81,90,-3,-3,1246000
Carter,76,86,4,-1,1135000
Walsh,98,71,-1,-3,1457000
Lakin,96,88,-1,-3,2094000
Schoen,93,82,3,-1,1682000
Gerhold,89,85,-2,-3,1425000
Schroeder,85,98,-1,2,1458000
Hand,88,81,4,-3,1965000
Bogisich,75,99,3,1,1590000
Bernier,70,90,0,-2,1546000
Kilback,77,81,-3,0,1209000
Jenkins,70,75,-3,4,1638000
Stehr,94,87,2,-1,1680000
Kerluke,97,98,3,-3,1775000
Jakubowski,99,85,-3,2,1552000
Schaefer,76,82,2,-3,1446000
Hauck,85,86,0,2,2017000
Frami,92,93,4,2,1281000
Feil,96,71,0,1,1468000
Jakubowski,95,70,0,3,1179000
McCullough,83,81,4,4,1278000
Welch,78,79,3,2,1150000
Eichmann,98,78,-2,-1,2087000
Funk,83,80,3,-1,1541000
Schmeler,91,87,3,3,2129000
Baumbach,73,89,-1,4,2010000
Harris,76,95,0,3,2150000
Wisoky,80,88,1,-2,1141000
Rempel,77,90,2,3,2059000
Klein,87,79,-1,4,1399000
Sanford,81,91,-1,-2,1903000
Corwin,75,73,-2,-1,1865000
Reichert,74,98,-2,-3,2086000
Kilback,91,80,-2,4,1642000
Dickinson,73,90,2,-2,1216000
Runolfsson,87,82,-2,0,2043000
Kessler,85,80,3,3,1149000
Macejkovic,93,83,3,2,2141000
Witting,77,76,-2,0,1453000
Schimmel,80,72,1,1,1455000
Windler,84,73,4,-3,1655000
Skiles,89,94,0,-3,1305000
Lubowitz,93,93,0,4,1962000
Witting,99,84,-3,1,1269000
Schroeder,99,95,-2,1,2092000
O'Keefe,95,82,-2,-3,1396000
Cormier,70,76,2,0,2153000
Hickle,77,93,1,-2,1900000
Nader,98,90,4,1,1769000
Wilderman,98,72,3,1,2139000
Crooks,89,90,-1,-2,1919000
Mraz,79,89,-3,1,1730000
Jerde,72,78,3,-3,2133000
Veum,94,80,-1,3,1813000
White,76,94,-1,0,2058000
Boehm,93,81,3,1,1135000
MacGyver,82,76,1,1,1220000
Kirlin,75,73,-2,-1,1877000
Schaefer,71,82,3,0,2180000
Huel,90,88,0,3,2047000
Glover,99,98,-2,2,1239000
Tromp,80,77,0,2,1217000
Stamm,80,70,0,-3,1562000
Mertz,93,81,4,4,1331000
Wolf,87,79,0,-2,1683000
West,83,86,-3,2,2124000
Von,77,78,3,-1,1520000
Green,97,92,0,1,2089000
Trantow,89,85,1,-3,2034000
Feeney,85,84,-1,-1,1316000
Carter,94,80,-3,3,2102000
Schoen,99,78,-1,0,1580000
Treutel,74,70,-3,-3,1112000
Thiel,71,77,0,3,1723000
O'Connell,72,82,-3,3,2024000
Davis,89,88,4,2,1775000
Russel,81,76,3,-3,2151000
Altenwerth,72,84,4,-1,1831000
DuBuque,97,98,-3,2,1838000
Okuneva,89,86,-3,-3,1978000
Grant,89,83,2,4,2048000
Kessler,81,84,-1,-1,1976000
Parker,80,76,3,2,1237000
Murray,80,86,3,1,2103000
Willms,93,81,-3,2,1303000
Reynolds,76,78,-2,-3,2182000
Wolf,74,93,-3,0,2152000
Lind,99,74,4,-2,1745000
Wolff,94,91,1,-2,1957000
Wyman,71,74,4,2,1928000
Johns,88,93,-2,3,1684000
Reichel,86,90,1,1,1979000
Leannon,97,96,4,4,1579000
Ebert,73,72,-3,0,1993000
Lockman,90,99,4,0,2083000
Shanahan,95,97,3,3,2019000
Simonis,74,85,-1,-3,1563000
Huels,93,74,1,0,1240000
Hilpert,75,96,2,-3,1312000
Smitham,87,76,2,1,1399000
Keebler,89,95,-3,-2,2009000
Watsica,89,86,-2,3,1957000
Thompson,79,79,3,-2,2147000
Littel,72,98,1,-1,1629000
Cole,97,86,3,1,2018000
Thompson,88,84,4,-2,1842000
Strosin,93,96,1,1,2009000
Wuckert,99,72,-1,1,1977000
Weissnat,76,78,3,-3,2190000
O'Conner,95,78,1,-1,2064000
Gorczany,80,89,-3,-3,1991000
Gutmann,96,87,1,-2,1425000
Kutch,94,89,3,-3,1638000
Osinski,96,79,2,0,1478000
Ward,82,84,-1,3,1898000
Schowalter,88,93,2,2,1756000
Kreiger,80,94,-2,2,1206000
Leuschke,73,99,-3,4,1845000
Heidenreich,90,89,-2,-2,1711000
Larkin,82,74,1,-3,1984000
Renner,75,90,2,-1,1600000
Berge,80,94,-1,-3,1691000
Sipes,77,88,2,1,2097000
Kilback,95,76,0,0,1796000
Powlowski,85,87,1,-1,1965000
MacGyver,75,96,0,-2,1896000
VonRueden,91,77,2,4,1868000
Braun,70,72,2,3,1350000
Mueller,89,99,3,2,2108000
Nienow,71,84,0,2,1218000
Jaskolski,74,78,2,-2,2126000
Collins,72,76,0,3,1825000
Dickens,80,80,-2,2,1927000
Cruickshank,76,81,3,-2,1178000
Rau,91,79,-2,2,2157000
Herman,79,87,-1,3,1410000
Bergstrom,96,78,0,4,1392000
Macejkovic,97,93,0,-1,1200000
Emard,79,71,2,2,1860000
Schmidt,90,77,3,4,1252000
Deckow,87,80,2,-1,1925000
Bechtelar,77,99,0,-3,1229000
Fritsch,72,78,-1,4,1423000
Botsford,98,94,-2,2,1219000
Hamill,94,87,0,3,2197000
Jones,94,82,-3,-1,1706000
Howe,90,78,4,4,1102000
Rice,73,89,4,0,1410000
Haley,79,86,3,0,1721000
Rolfson,99,89,-2,3,1449000
Terry,78,99,-2,1,1691000
Herzog,91,91,-1,4,1576000
Turner,95,71,-2,-3,1578000
Macejkovic,97,97,-1,-2,1564000
Morissette,77,89,4,2,1622000
Lehner,74,90,0,3,1275000
Roob,98,71,-2,4,1821000
Greenholt,99,81,1,2,1562000
Torphy,73,77,-2,4,1599000
Cormier,79,79,4,4,1466000
Schinner,77,70,0,1,2106000
Ratke,79,75,2,4,1491000
Kling,92,74,-3,-3,1342000
Tremblay,85,80,-3,1,1408000
Bashirian,87,99,4,2,1874000
Hansen,90,90,1,4,2027000
Schumm,79,71,1,-1,1261000
Wolff,78,84,-1,-3,2132000
Reichel,99,99,-2,4,1973000
Hahn,78,72,-1,-1,1547000
Stanton,87,85,-3,-1,2031000
Casper,99,75,0,-1,2161000
Corkery,92,77,4,-1,2164000
Becker,92,80,3,4,1899000
Douglas,90,79,0,4,1702000
Schumm,76,72,-2,-1,1192000
Weissnat,87,78,-2,3,1437000
Considine,94,85,-2,-3,2162000
Pollich,87,99,4,1,2112000
Abernathy,96,99,1,4,2130000
Rohan,77,77,3,-3,1154000
Hauck,86,89,-2,-3,1365000
Schmidt,73,76,-2,2,1998000
Larkin,88,90,3,1,2068000
Ondricka,83,80,-3,-2,1362000
Donnelly,92,81,2,-3,1202000
O'Keefe,76,71,-3,0,1755000
Kris,75,85,-2,0,1334000
Stark,85,96,2,1,1882000
Kulas,87,78,1,-2,1440000
Goldner,76,86,3,4,1503000
Johnson,92,70,4,-3,2012000
Bins,93,83,4,3,1607000
Dach,73,95,-1,-1,1120000
Senger,75,94,2,3,1360000
Jast,92,78,4,1,1332000
Hirthe,92,97,0,-3,1722000
Schulist,76,98,-2,4,1687000
Heller,97,99,4,0,1725000
Morissette,71,79,-1,2,2062000
Harvey,85,74,-2,0,1610000
Sanford,91,94,2,-3,1855000
Lynch,76,96,4,-1,1793000
Murazik,79,70,4,3,2025000
MacGyver,86,71,2,1,1637000
Bechtelar,76,70,-2,0,1923000
Macejkovic,83,87,-1,4,1456000
Deckow,87,77,-1,0,1190000
Cartwright,97,72,-2,-1,1174000
VonRueden,75,87,3,-3,1803000
Wiegand,88,74,2,3,1474000
Rohan,87,77,-3,4,1519000
Will,70,72,2,1,1619000
Dach,92,97,0,-1,1516000
Johns,75,79,0,3,1236000
Gutkowski,89,77,1,2,1442000
Bradtke,97,71,2,-1,1443000
Sipes,95,72,1,-3,2198000
Lindgren,88,89,1,-1,1268000
Rosenbaum,94,94,-2,1,1469000
Steuber,87,95,-2,0,1840000
Daugherty,80,86,-3,4,1998000
Effertz,88,95,1,-2,1318000
Nitzsche,88,94,-2,2,1729000
Collier,78,77,-1,-3,1327000
Gutmann,78,83,0,-1,1511000
Renner,98,75,-1,0,1778000
Leuschke,85,74,0,4,1496000
Rogahn,86,75,2,-1,1306000
Brekke,78,90,1,-1,2013000
Lakin,98,95,-1,-1,1458000
Bechtelar,86,78,1,1,1744000
Bradtke,70,77,3,-3,1822000
Johnson,71,84,2,-1,1465000
Weissnat,91,90,-1,-1,2139000
Braun,96,83,-1,4,2143000
Lockman,70,82,0,4,1372000
Lindgren,93,70,-2,0,1842000
Torphy,92,74,2,0,1573000
Hauck,99,99,3,-3,1748000
Hammes,93,85,-2,-3,1350000
Balistreri,72,77,3,1,1905000
Bergstrom,82,84,-1,3,1584000
Sipes,77,86,0,2,2015000
Anderson,98,70,1,-2,1584000
Skiles,98,89,-1,3,1999000
Koepp,75,76,-3,-2,1335000
Predovic,90,89,-1,1,1668000
Schoen,87,93,4,-3,1638000
Watsica,82,77,1,-3,1198000
Bernhard,92,91,-1,-1,1978000
Watsica,98,90,-2,-2,1396000
Olson,76,78,-2,3,1594000
Roob,73,76,-2,1,2159000
Rice,83,92,4,-2,1131000
Welch,71,93,-2,1,1907000
Walsh,81,95,0,-3,1465000
Rau,92,86,-3,-1,1303000
Carroll,80,98,1,-3,2069000
Gleason,91,81,-2,4,1995000
Doyle,80,72,-1,4,1541000
Dicki,96,92,0,1,1321000
Pfannerstill,88,99,4,-3,1443000
O'Hara,86,80,2,1,1471000
McDermott,85,95,-3,2,1501000
Kulas,77,77,-2,-2,1534000
Baumbach,72,99,-2,-2,1838000
VonRueden,85,71,1,2,1911000
Kohler,85,88,3,-1,1201000
Rutherford,77,94,1,-3,2000000
Hintz,82,80,4,0,1515000
Christiansen,76,94,3,0,1773000
Thompson,88,77,-3,2,1976000
Beatty,72,96,-1,-3,1781000
Mayer,70,81,0,2,1417000
Conn,80,89,3,2,2131000
Von,82,79,-1,4,2037000
Yost,82,92,1,-2,1895000
Jacobi,76,74,4,-2,1517000
Willms,97,99,-3,0,1717000
Deckow,88,73,4,3,1312000
Reichert,97,73,3,-1,1842000
Willms,85,72,2,0,1547000
Littel,77,93,-2,4,1993000
Heaney,83,87,-1,2,2122000
Thompson,73,78,3,-3,1942000
Sauer,84,88,2,1,1309000
Graham,76,89,0,4,1109000
Kulas,94,85,0,1,2170000
White,93,97,4,4,1770000
Roberts,79,80,-2,0,1453000
Wolff,82,80,-3,-1,1606000
Quitzon,96,97,2,-2,2075000
Auer,85,95,4,-1,1508000
Kunze,74,97,0,1,1395000
Anderson,96,76,4,1,1134000
West,84,82,3,-2,1838000
Gibson,82,84,-2,-2,2013000
Murazik,72,91,-3,-1,1371000
Kassulke,98,98,3,-1,1313000
Haag,71,79,0,2,1804000
Halvorson,83,98,0,4,1835000
Fritsch,77,84,4,2,2191000
Legros,73,75,3,3,1743000
Jaskolski,92,80,0,-1,1834000
Zulauf,85,70,3,3,1644000
Witting,75,74,2,1,1768000
Swaniawski,73,92,-2,1,1973000
Doyle,84,74,1,0,1332000
Yundt,91,80,4,-1,1888000
Medhurst,80,79,-2,4,1187000
Keebler,74,88,4,-1,1998000
Ruecker,88,71,2,0,1140000
Pouros,87,86,1,-2,1644000
Witting,98,90,4,-2,1237000
Streich,70,78,1,-3,1649000
Dickens,94,77,3,1,1980000
Willms,80,78,-2,-1,2087000
Lehner,78,86,0,-3,1695000
Sipes,96,93,-1,4,1320000
Kozey,77,98,3,-1,1693000
Lemke,85,87,3,1,1460000
Keeling,79,82,-3,-3,1264000
Becker,71,92,1,1,1139000
Waelchi,76,84,1,0,1328000
Baumbach,95,80,4,1,1652000
Lueilwitz,93,86,4,4,1528000
Fritsch,73,94,-3,-3,2048000
Mohr,79,71,-2,-2,1102000
Kiehn,71,96,0,-2,1588000
Roberts,80,90,-3,3,1147000
Runolfsdottir,94,95,0,-2,1471000
Conroy,77,84,1,3,1993000
Gutmann,74,90,0,-2,1262000
Bernier,90,85,-3,4,1478000
O'Keefe,98,85,1,4,1952000
Schinner,83,90,3,-1,1279000
Johnson,93,70,0,3,2054000
Klein,77,71,-3,4,1230000
Von,74,72,4,4,2048000
Wiza,94,99,2,4,1439000
Schroeder,93,70,3,3,1389000
Walsh,82,89,-1,-2,1608000
Corwin,98,94,3,-3,1422000
Conroy,73,95,-1,4,2133000
Fahey,89,77,-3,3,1671000
Nader,75,85,1,1,1709000
Kunze,83,95,4,-1,1346000
Russel,74,88,2,3,1314000
Romaguera,93,82,1,-2,2197000
Frami,72,95,-1,2,1232000
Mohr,87,97,1,1,1346000
Weissnat,76,79,4,-2,1955000
Zieme,99,96,3,1,1727000
Yost,85,74,0,0,1287000
Swift,92,87,0,-3,2083000
Murazik,78,89,3,4,1738000
Bogisich,70,92,-2,3,1567000
Bailey,72,79,2,3,1401000
White,79,96,4,0,1784000
Grimes,73,88,2,-3,1639000
Littel,96,98,3,4,2070000
Trantow,90,94,1,3,1697000
Kunde,82,95,1,1,1641000
Sauer,80,87,-2,4,1955000
Littel,91,94,-1,4,1986000
Erdman,95,86,-3,1,2061000
Wiza,87,91,0,-1,1339000
Kunze,84,74,-3,-2,1233000
Walter,75,81,-1,4,1464000
Cole,77,73,2,1,1862000
Hodkiewicz,92,82,3,0,1160000
Dare,77,91,2,0,1700000
Koepp,81,97,1,-3,1693000
Mueller,99,97,-1,-2,1438000
Lind,97,77,3,-3,2070000
Gibson,93,96,2,4,1964000
