NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
O'Hara,77,78,3,4,1987000
Senger,73,97,3,0,1658000
Larson,99,86,1,0,2161000
Barton,93,70,-2,0,2064000
Balistreri,97,92,-2,-2,1139000
Cruickshank,96,84,-3,2,1872000
Klein,81,80,-1,3,1163000
Bradtke,98,76,0,0,1774000
Kub,86,76,4,1,1141000
Blanda,83,86,-3,1,1436000
Connelly,73,81,2,2,1465000
Roberts,73,82,0,0,2084000
Vandervort,90,86,3,4,1541000
Fadel,84,72,1,3,1233000
VonRueden,73,83,-2,4,1638000
Trantow,91,93,0,-1,1318000
Christiansen,75,76,-3,-3,2040000
Schulist,76,98,4,-1,1554000
Davis,94,96,-1,-3,1924000
Gibson,99,70,2,3,1327000
Gleason,95,85,3,-2,1472000
Rau,96,89,-2,-3,1134000
Baumbach,96,94,3,4,1136000
Dare,97,78,0,3,1579000
Ruecker,84,75,4,3,1189000
Cormier,95,90,1,-2,1418000
Gutkowski,70,99,3,2,1869000
Harvey,77,96,3,-3,2131000
Will,82,75,1,-3,1721000
Von,97,77,-1,0,1905000
Boyle,78,70,3,4,1856000
Murphy,75,93,-2,4,2083000
Gulgowski,78,84,4,-1,1634000
Gislason,74,82,-2,2,1714000
Jerde,90,84,4,-3,1282000
Maggio,88,89,3,4,2124000
Wisoky,90,98,2,2,1644000
Terry,83,99,-2,-3,1630000
Huel,75,92,0,-2,1252000
Boyer,94,84,3,1,1702000
Sauer,78,89,4,-3,1346000
Wolf,89,86,-1,1,1753000
Carroll,86,77,4,0,1511000
Wiegand,91,73,-2,3,1533000
Hoeger,77,95,-3,0,1338000
Blanda,79,82,-2,4,1653000
Reilly,86,73,3,2,1901000
Welch,80,97,-3,-2,1790000
Steuber,82,89,-1,-1,1958000
Morar,82,77,0,0,1358000
Raynor,79,97,-2,-1,1436000
Bartell,77,89,3,3,1333000
Balistreri,96,88,4,0,2002000
Pouros,72,90,-2,-2,1315000
Schimmel,97,98,-1,-2,1807000
Gaylord,77,96,-1,-1,1919000
Hoeger,93,71,-1,4,1754000
Sawayn,84,81,2,-1,1960000
Schaefer,90,93,3,3,1357000
Gaylord,76,92,3,-3,1254000
Mueller,98,73,4,3,1950000
Streich,83,74,3,-2,1394000
Dicki,99,87,3,1,1525000
Pfannerstill,86,93,1,4,1881000
Wintheiser,80,74,-3,4,1290000
Witting,71,84,-1,0,1155000
Quigley,95,88,0,3,1451000
Gerhold,98,80,4,-2,2041000
McGlynn,79,95,-1,-3,1697000
Haag,97,75,1,-3,1695000
Schulist,89,74,0,0,1558000
Pfannerstill,99,72,1,-2,1232000
Ziemann,77,93,2,4,1156000
Rempel,86,89,-3,0,1235000
Spencer,99,97,4,-2,1917000
McCullough,76,74,-2,-3,2150000
Johnston,89,86,-2,-1,1652000
Jacobs,96,75,2,2,1480000
Zboncak,92,89,1,3,1506000
Swaniawski,90,99,-3,-3,1499000
Rohan,74,96,-1,3,1742000
Cruickshank,95,87,-1,3,1561000
Hermann,95,95,1,0,1602000
Wisozk,96,95,2,2,1607000
Herman,91,80,1,-3,1229000
Hayes,96,93,1,3,1706000
Schamberger,74,82,-1,0,1102000
Zieme,91,71,-1,1,1353000
Gulgowski,93,81,-3,3,1853000
Howe,87,98,-3,0,2011000
Gutkowski,97,98,4,0,1476000
Kuhic,75,74,-3,1,1742000
Wilderman,98,81,0,0,1942000
Tillman,85,94,4,0,1681000
Conn,87,97,-2,2,2089000
Bechtelar,92,86,2,4,1343000
Feeney,97,94,1,2,1263000
Borer,90,74,3,2,1960000
Leannon,86,93,1,-2,1394000
Streich,78,77,-1,-3,1212000
Torp,95,78,0,0,1396000
Gaylord,87,98,-1,0,1482000
Parker,85,88,3,-3,2103000
Lubowitz,78,70,3,2,1839000
Walker,90,85,2,-3,1414000
Sanford,76,96,-2,-3,1401000
Boyle,96,75,4,-1,1276000
Wisozk,81,88,2,-1,1440000
Beer,82,85,0,0,1302000
Carter,76,89,0,2,2049000
Witting,86,98,3,-3,1996000
Goodwin,94,78,0,-2,1124000
Bailey,71,74,-1,1,1461000
Berge,75,89,-2,3,1664000
Altenwerth,76,86,-3,-3,1494000
Sauer,77,95,-1,-2,1734000
Brekke,88,75,1,1,1899000
Ryan,97,94,4,4,1408000
Medhurst,96,73,2,0,1358000
Monahan,91,87,3,1,2162000
Padberg,78,85,-1,4,1354000
Graham,78,76,1,-1,1800000
Grant,72,92,1,3,1830000
Gusikowski,74,95,-1,-1,1978000
Witting,74,84,0,2,1397000
Ferry,95,91,-3,4,1475000
Hudson,72,95,4,-1,1861000
Schneider,78,98,4,-1,2031000
Hamill,99,86,1,1,1117000
Wintheiser,86,83,3,-2,2172000
Veum,80,98,4,0,1246000
Johns,97,98,-3,0,1823000
Luettgen,71,71,-1,-1,1165000
O'Conner,78,71,2,-3,1623000
Hilll,73,79,-3,-2,1577000
Legros,89,93,-3,3,1876000
Jerde,98,73,-1,2,2008000
Jacobi,79,82,-1,2,1210000
Heathcote,90,81,-1,2,1577000
Hamill,93,85,1,0,1334000
Kshlerin,93,91,2,-3,1282000
Ortiz,79,95,1,4,1980000
Beier,83,80,-2,-2,2118000
Marquardt,77,93,-3,4,1891000
Pollich,72,75,1,0,1783000
Trantow,76,79,3,1,1803000
Pagac,90,79,-2,2,1235000
Fritsch,77,78,-2,0,1169000
Abernathy,73,72,-2,1,1646000
Kutch,97,85,3,1,1309000
Hauck,87,76,4,1,1824000
Huel,88,76,4,-1,2051000
Friesen,71,73,-3,0,1421000
Padberg,91,95,-3,2,1384000
Considine,95,90,4,-3,1209000
Altenwerth,73,77,1,0,1353000
Harris,90,72,2,3,1482000
Waters,75,93,-1,1,2147000
Stamm,77,70,3,-1,2040000
Stracke,80,91,0,-1,1330000
Dibbert,80,93,1,-1,2105000
Ebert,74,98,-1,0,1901000
Raynor,84,74,-2,-3,2099000
Stoltenberg,72,88,-2,4,1294000
Cronin,90,81,1,-2,2149000
Huel,79,80,0,4,1367000
Mayert,92,94,2,1,1241000
Wunsch,80,87,2,3,2069000
Boyle,72,74,4,2,1318000
Bradtke,98,74,0,4,1677000
Schulist,74,92,0,-3,1884000
Dicki,78,97,-2,-2,1252000
Tillman,78,77,-1,-1,1512000
Abbott,93,83,3,-3,1235000
Quigley,81,71,1,0,1670000
Kub,73,81,2,2,1400000
Dare,91,96,2,3,1523000
Sauer,83,78,-1,3,2061000
Lueilwitz,76,73,3,4,2095000
Pfannerstill,87,93,4,0,2100000
Bosco,76,99,1,-2,1783000
Tromp,93,70,-2,-1,1896000
Marvin,70,80,-2,4,1626000
Gottlieb,81,76,3,4,1243000
Block,94,77,3,2,1833000
Schimmel,75,76,4,-3,2153000
DuBuque,76,79,-3,-3,1130000
Cormier,94,75,0,-1,1763000
Mertz,86,82,2,1,2108000
Hackett,97,93,-1,-2,1424000
Goldner,85,82,-3,1,1875000
Metz,80,93,-1,2,1212000
Moore,70,95,1,4,1408000
Kirlin,94,83,-2,0,1713000
Hermiston,71,80,2,3,1162000
Howell,98,88,-3,3,1389000
Fritsch,92,79,0,-1,1203000
Robel,99,86,-2,-2,2049000
Deckow,83,87,3,-2,1865000
Bogan,91,99,2,4,1540000
Effertz,86,79,1,-3,1571000
Hilpert,87,87,0,0,1254000
Pacocha,88,98,4,-2,1487000
Walsh,77,87,3,2,1628000
Ritchie,95,71,-2,0,1980000
Hammes,91,84,4,0,2023000
McClure,81,91,-2,0,2139000
Stracke,85,96,-1,1,1142000
Kessler,80,92,-1,2,2024000
Johns,88,88,4,1,2081000
Corkery,92,75,2,4,2023000
D'Amore,82,97,3,2,1733000
Wolf,81,93,3,-3,1194000
Runte,96,81,1,-2,1421000
Frami,71,77,-1,2,1391000
Kirlin,80,77,0,0,1877000
Schoen,85,71,0,0,1960000
VonRueden,77,71,1,0,1248000
Brekke,83,83,2,1,1396000
Hermiston,84,89,4,1,1545000
Rath,92,98,4,-1,1144000
Sawayn,88,90,4,1,1985000
Lowe,85,77,4,0,1492000
Johns,91,80,2,1,1550000
Hahn,82,81,-1,2,2144000
Schmitt,84,75,3,4,1651000
Heathcote,81,97,-1,-1,1893000
Ziemann,83,90,3,4,1524000
Kertzmann,73,79,0,1,1250000
Kling,74,86,0,2,1955000
Bosco,94,85,4,2,2078000
Gerhold,88,81,3,3,2182000
Bogisich,83,96,4,0,1152000
Wiegand,96,74,-1,-3,1866000
Kiehn,85,93,0,0,1962000
Connelly,88,85,1,3,2179000
Cruickshank,78,88,-2,3,1788000
Johnston,71,78,1,-3,1629000
Bernier,75,85,0,2,1173000
Gleason,84,73,1,-1,1564000
Toy,80,74,1,-2,1985000
Koss,98,95,-1,4,1691000
Bayer,86,71,0,1,2073000
Ortiz,98,84,1,-3,1990000
Stracke,82,91,-1,0,1756000
Keebler,87,71,1,2,1356000
Champlin,77,98,-3,0,1559000
Runte,83,87,4,4,1477000
Hodkiewicz,72,74,2,2,2060000
Oberbrunner,72,83,-1,-1,1972000
Kutch,88,99,-3,2,1381000
Shields,91,72,-2,2,1458000
DuBuque,95,94,2,-2,1870000
Tillman,82,82,-1,-1,1451000
Klocko,72,92,0,-3,1162000
Bins,72,76,-2,-3,1747000
Kuhic,94,77,2,3,1486000
Senger,79,72,-3,-1,1156000
Lueilwitz,78,95,2,-3,1565000
Marks,99,78,-2,3,1833000
Kautzer,92,93,-2,2,1591000
Bergnaum,73,99,-3,-1,2045000
Mills,97,99,-1,1,1682000
Braun,97,88,1,3,2087000
Towne,73,92,-2,1,1822000
Fahey,94,73,1,0,1409000
Metz,93,82,-1,0,1857000
Rodriguez,86,81,0,1,1221000
D'Amore,83,91,4,-2,1355000
Feest,84,76,3,-2,1573000
Huels,97,88,1,4,1168000
Rogahn,70,82,0,4,1864000
Kuphal,92,89,2,-3,1575000
Cremin,84,93,0,4,2190000
Rau,70,77,3,-1,1228000
Littel,77,78,-3,4,2167000
Franecki,71,84,1,-3,1375000
Gutkowski,87,83,4,-3,2161000
White,99,83,2,-3,1689000
Beer,86,91,3,2,1537000
Fisher,89,92,-1,4,2080000
Jacobson,96,73,0,-2,1615000
Mueller,87,95,3,0,1715000
Gleichner,76,78,0,-3,1945000
Daniel,72,75,-3,1,1834000
Schuppe,80,79,4,-2,1100000
Wintheiser,82,99,-2,3,1326000
Beer,86,93,-1,-1,2178000
Johnston,80,92,3,-1,1557000
Tremblay,88,85,4,0,1179000
Sporer,88,89,1,4,1684000
Ledner,91,84,4,4,1189000
Carter,86,74,-2,3,2006000
Rutherford,84,87,4,4,1285000
Konopelski,90,73,2,2,2076000
Stokes,86,96,4,4,2187000
Armstrong,84,74,0,3,1885000
Murphy,86,89,4,1,1746000
Ankunding,73,98,-1,2,2063000
Cole,75,84,1,0,1509000
Yundt,83,90,1,-2,2170000
Gislason,94,90,1,1,1208000
Schmidt,74,97,-1,-3,1749000
McDermott,89,90,4,1,2168000
Wisoky,87,90,-1,0,1356000
Bartoletti,92,97,2,-2,1665000
Nienow,78,72,2,-2,1340000
Luettgen,96,77,-1,2,1230000
Stehr,82,96,2,-1,1377000
Hammes,80,94,-1,-3,1975000
O'Reilly,97,90,-3,-2,1627000
Weimann,97,86,0,1,1673000
Ritchie,80,95,1,4,1308000
Lemke,79,85,-1,4,1515000
Bins,83,92,-3,-2,1308000
Collier,90,72,4,4,1408000
Buckridge,89,78,3,-3,2168000
Hessel,92,98,-3,4,1595000
Schumm,99,86,-3,-1,1987000
Weissnat,84,80,1,3,1425000
Funk,98,98,4,-1,1897000
Wisozk,79,70,3,4,2063000
O'Conner,80,97,-3,0,1244000
Carter,87,70,-3,-2,1561000
O'Hara,76,79,2,1,1711000
Anderson,72,98,-1,1,2004000
Casper,78,76,2,2,1795000
Tremblay,99,76,3,-1,1782000
Cassin,87,72,3,-3,1232000
Considine,93,87,3,3,1677000
Cummings,91,89,-3,2,1892000
Kassulke,80,81,3,1,2013000
Champlin,77,84,-3,0,1223000
Bruen,75,74,3,2,1327000
Parisian,78,84,3,-3,1884000
Bernhard,96,70,0,2,1716000
Feest,93,87,3,4,1662000
Windler,96,98,-1,2,1280000
Raynor,93,93,1,0,1608000
Stracke,90,98,2,1,1219000
Mohr,86,83,2,1,1845000
Botsford,88,79,2,3,1720000
D'Amore,78,92,-2,2,1383000
Witting,75,87,2,2,1346000
Towne,70,91,1,-1,1764000
Buckridge,76,84,-2,1,1605000
Mohr,85,73,1,3,1945000
Emmerich,81,99,3,4,1661000
Emard,71,73,0,-3,1980000
Kuhic,75,93,2,4,1274000
Watsica,91,94,-2,3,1108000
Mills,91,95,2,-1,1661000
Swaniawski,93,75,3,4,1888000
Conroy,71,98,2,1,1255000
Hessel,84,88,3,4,1426000
White,96,80,-1,4,1784000
Buckridge,73,99,2,-2,1587000
Kuvalis,73,80,1,-3,1393000
Greenholt,93,82,-3,4,1585000
Mann,99,70,4,0,2100000
Terry,86,84,-3,4,1467000
Littel,94,72,3,-2,1889000
Ritchie,97,86,0,0,1734000
Quigley,97,98,4,-1,1152000
Barrows,85,92,2,4,1224000
Schultz,76,90,-2,2,1517000
Feil,72,80,4,-2,2095000
Lynch,91,80,1,3,1142000
Greenholt,99,85,-2,-2,2032000
Goldner,75,91,-2,2,1576000
Raynor,96,98,4,4,1489000
Wisozk,85,73,2,0,1861000
Jacobi,97,95,-1,4,1152000
Satterfield,74,87,2,-2,1248000
Wilkinson,95,73,-3,0,1747000
Pollich,70,96,3,-2,1672000
Sanford,75,76,2,2,2152000
Eichmann,78,96,-3,2,1100000
Jakubowski,77,75,-1,-3,1488000
Schamberger,93,82,4,-2,1813000
Walker,91,96,3,-1,1819000
Torp,74,95,-3,-3,1168000
Hudson,87,72,3,-2,2195000
Brekke,82,96,0,-2,1461000
Jacobi,87,85,-1,2,2037000
Nolan,79,94,-3,0,2187000
Gulgowski,86,79,2,3,1755000
Powlowski,77,79,-3,-3,1791000
Veum,80,92,0,1,1705000
Ruecker,80,90,-3,1,2054000
Pollich,73,94,3,4,2148000
Nader,87,78,2,-3,1476000
Kihn,80,84,2,-3,2042000
Hayes,96,79,-1,2,2034000
Graham,70,99,2,3,1705000
Sipes,72,74,-3,3,1945000
Walter,85,95,2,3,1232000
Farrell,98,73,-3,-2,1947000
Kunde,75,75,2,-1,1852000
Ruecker,82,88,1,-1,1844000
O'Conner,84,71,-3,3,1307000
Borer,74,85,1,4,1446000
Adams,89,89,2,1,1625000
Klein,90,91,3,2,1669000
Gutkowski,80,78,-2,1,1964000
Hoppe,95,85,0,-3,1547000
Franecki,75,95,-2,-2,1467000
Tremblay,77,85,-3,4,1301000
Weber,78,99,2,1,1122000
Nikolaus,95,89,-1,1,1522000
Hyatt,88,75,3,3,2083000
Wehner,82,75,4,-2,1397000
Jones,73,86,1,-2,1979000
Dicki,86,70,-2,4,1912000
Walsh,76,79,0,3,1821000
Boehm,76,97,-1,4,1384000
Murphy,98,87,-2,-2,1609000
Padberg,91,94,3,4,1810000
Boehm,72,70,-2,-3,1524000
O'Kon,88,73,1,-2,2071000
Russel,96,76,3,1,1654000
Kovacek,80,91,1,0,1967000
Simonis,94,73,-1,-2,1518000
Kutch,75,99,3,4,1213000
Wunsch,76,82,0,1,1319000
Heathcote,93,79,-1,1,2019000
Lakin,91,79,-2,3,1639000
Sanford,77,88,4,-3,1238000
Mayert,97,98,-3,-2,1587000
Dickinson,72,72,-2,3,1645000
Franecki,94,92,1,3,2046000
Lynch,92,89,2,1,1397000
Price,95,86,-3,-3,1688000
Crist,76,73,-3,1,2062000
Gleichner,78,80,0,1,2174000
Hahn,96,90,-1,-1,1733000
Daniel,70,78,0,-2,1914000
Walter,79,84,-2,4,2048000
Rath,79,81,-3,3,2054000
Ullrich,81,93,2,0,1463000
Moore,84,70,3,-1,1317000
Kuphal,79,83,3,-1,1838000
Powlowski,93,93,-3,1,1577000
Bogan,93,91,0,-2,1524000
Russel,83,74,3,3,1184000
Orn,74,78,0,4,1513000
Medhurst,85,83,4,1,1151000
Leuschke,90,90,-1,-1,1532000
Heaney,89,89,-2,1,1855000
Kub,81,76,3,-1,1881000
Haag,99,98,-2,0,1967000
Torphy,85,80,0,1,1398000
Stracke,75,73,4,1,1448000
Ledner,97,74,2,-2,1405000
Kovacek,90,72,1,3,1919000
Wyman,91,93,-3,-3,1576000
Considine,82,84,2,2,1632000
Bins,84,88,-2,2,1774000
Wiza,81,82,4,4,1200000
Effertz,87,97,4,-3,1781000
Walsh,83,84,-2,-3,1962000
Turner,79,72,-3,-1,1526000
Mayert,73,80,-2,-1,1591000
Howe,89,77,2,1,2136000
Anderson,89,92,1,-1,1727000
Shields,83,92,3,1,1522000
Torphy,72,88,0,3,1388000
Bechtelar,83,96,0,0,1897000
Rolfson,85,87,2,3,1542000
Heaney,71,84,0,2,2105000
Becker,83,86,-3,3,1811000
Tromp,76,92,2,0,1679000
Graham,80,82,2,0,1891000
Stoltenberg,76,99,-1,4,2108000
Klein,80,72,-3,2,1216000
Bernhard,88,70,-3,1,1335000
Durgan,87,91,-3,-2,1191000
Johns,72,78,-2,-1,1355000
Windler,95,78,-2,1,1756000
West,89,99,3,-1,1418000
Cronin,80,90,1,-1,1106000
Gerhold,76,90,2,-2,1656000
Stark,78,80,4,-1,1616000
Schumm,87,83,1,0,1605000
Hand,80,97,0,-2,1849000
Mueller,74,94,-2,-1,1417000
McGlynn,80,74,4,1,1772000
Bernier,95,87,-3,2,1484000
Mitchell,94,80,-2,-2,2051000
Hayes,90,92,-2,-2,1670000
Weimann,75,86,-3,4,1183000
Senger,95,80,4,2,2140000
Cremin,75,95,4,0,1313000
Little,78,83,-1,4,1498000
Murray,77,78,-2,-3,2198000
Olson,77,83,3,1,1287000
Jenkins,82,95,-3,-1,1613000
Doyle,72,92,4,-2,1534000
Block,94,81,-3,-3,2127000
Beier,77,75,3,0,2112000
Blick,73,87,-3,-1,1169000
Mann,81,70,-2,0,1884000
Runolfsson,70,79,-3,-3,2031000
Kautzer,83,85,2,-3,2069000
Kutch,91,78,1,0,1664000
Goldner,85,88,3,-2,1344000
Mertz,75,81,-2,3,2173000
O'Keefe,81,98,2,-2,1505000
Huel,86,89,3,2,2187000
Dicki,81,84,0,-2,2048000
Morissette,94,73,-2,2,1336000
Reilly,77,97,2,-1,1663000
Auer,76,74,-1,-3,1129000
Howell,94,84,2,-2,2005000
O'Reilly,95,81,-2,0,1336000
Kuhic,93,94,2,2,1548000
Wyman,94,99,1,2,1546000
Murray,83,78,-3,0,1142000
Lebsack,83,87,4,0,1748000
Macejkovic,77,76,4,-2,1807000
Wiegand,91,78,1,-2,1427000
O'Reilly,81,85,-3,-2,2155000
Satterfield,93,79,2,2,1332000
Sanford,75,78,-3,1,1478000
King,89,98,3,2,1838000
Towne,96,75,0,-1,1911000
Purdy,88,80,3,3,1851000
Feil,94,98,-3,3,1304000
Lehner,86,97,-3,4,1716000
Jaskolski,97,95,-1,3,1640000
Fisher,78,83,4,3,1760000
Kilback,96,90,2,1,1549000
Quitzon,86,85,-3,1,1659000
Labadie,71,88,3,-3,1899000
Herzog,92,95,-1,-3,1563000
Crooks,93,72,3,1,1648000
Toy,78,81,2,2,1539000
Fritsch,98,84,-1,3,1579000
Yundt,97,97,1,1,2122000
Abbott,91,90,3,-3,1601000
Hagenes,85,74,-3,-2,1444000
Bashirian,81,71,2,-2,1404000
Collins,96,93,0,-3,2097000
Kautzer,80,82,2,-2,1233000
Reilly,94,98,-1,4,1521000
Lesch,83,78,2,2,1148000
Gislason,79,85,3,2,1548000
Kulas,75,80,1,-2,2099000
Schmitt,79,97,0,1,1366000
Mertz,90,81,-1,-2,1878000
Williamson,93,87,-1,-3,1811000
Stoltenberg,83,71,1,4,1212000
Bechtelar,75,76,3,-2,1385000
Little,89,71,-2,0,1414000
Crist,79,93,0,-3,1185000
Mante,79,95,0,3,1476000
Jakubowski,84,82,-2,-2,1286000
Pacocha,80,91,2,-3,2106000
Howe,89,78,1,-3,2086000
Bahringer,83,95,-3,3,1558000
Wuckert,80,83,2,-1,2152000
Spinka,99,91,3,1,1257000
Conroy,88,97,-2,-3,1715000
Wunsch,92,81,3,4,1320000
Buckridge,88,79,4,2,1587000
Grant,89,91,4,0,1603000
Gottlieb,92,89,-1,-3,2143000
Kris,70,71,2,2,1189000
Renner,80,91,-3,2,2076000
Torp,89,76,0,3,1157000
Tremblay,78,85,2,2,1818000
Smith,92,96,-3,-1,2026000
Haley,93,95,1,-3,1439000
Hickle,95,95,2,3,1541000
Rice,81,92,0,-3,1919000
Paucek,90,76,1,3,1262000
Littel,99,87,-1,-3,1135000
Wolf,77,95,3,-1,1383000
Runolfsson,78,93,3,0,1182000
Turcotte,92,97,2,3,2167000
Larson,98,90,4,1,1753000
Lowe,85,74,4,2,1601000
Mueller,85,86,2,3,1619000
Volkman,77,89,3,0,1213000
Hilpert,94,85,-2,3,1963000
Wiegand,98,82,-2,3,2062000
Stroman,86,87,-2,1,2109000
Anderson,82,80,2,4,1749000
Sporer,90,91,1,-1,1750000
Greenholt,82,96,3,3,2133000
Abernathy,91,71,-1,-3,1702000
Koelpin,82,77,1,3,1399000
Yundt,94,84,4,-2,1629000
Dach,87,79,4,4,1904000
Flatley,80,82,4,1,1105000
Braun,99,98,-2,-1,1551000
Hirthe,88,83,1,1,1821000
McLaughlin,86,78,1,2,1468000
Kessler,85,81,4,3,1743000
Bergstrom,70,92,-2,4,1594000
Volkman,96,96,2,4,1564000
Rice,81,76,2,0,1420000
Stark,99,75,4,2,2023000
Cremin,84,85,3,2,1744000
Wilderman,77,96,-1,1,1654000
Grimes,96,87,3,-1,1173000
Johnson,73,81,1,-3,1914000
Barrows,88,71,-3,-2,1706000
Kihn,73,98,-2,3,1388000
Langosh,98,94,1,3,1142000
Wuckert,95,82,-1,4,1401000
Fritsch,88,74,2,1,1231000
Bradtke,71,96,-3,0,1490000
Bayer,80,72,2,3,2095000
Feest,73,86,3,-2,1648000
Rice,75,78,3,4,1257000
Olson,85,73,-2,-3,2196000
Halvorson,88,89,-2,4,1142000
Skiles,80,82,-3,-1,1632000
Marquardt,90,97,1,4,1541000
Greenholt,72,76,3,3,1299000
Hagenes,96,75,2,3,1791000
Rohan,98,94,3,1,1539000
Auer,77,73,-3,-3,1560000
Hahn,83,76,1,0,1613000
Prosacco,90,80,1,1,2159000
Pfeffer,86,88,2,3,1392000
Hamill,79,81,4,3,1254000
Lemke,77,81,-3,-2,1381000
Mitchell,73,78,-2,2,1470000
Weissnat,76,97,-2,-1,2007000
Kassulke,82,75,-2,1,1533000
Moen,93,74,3,-3,1225000
Tillman,83,96,-2,-3,2020000
Hoeger,80,96,-2,-1,1360000
Sawayn,89,94,3,4,1463000
Wiza,82,75,-1,3,1475000
Herman,87,96,-3,0,2136000
Yost,87,74,2,4,1402000
Larkin,79,88,-2,0,1545000
DuBuque,80,79,4,2,1792000
Kuphal,77,77,-3,4,1553000
Braun,81,85,0,2,1467000
Kovacek,72,94,0,3,1960000
Ondricka,74,85,-3,-3,1326000
Russel,87,92,1,-2,1143000
Konopelski,86,84,1,-1,1856000
Roberts,70,99,1,-1,1280000
Jacobson,79,76,4,-1,2033000
Mertz,76,82,4,1,2111000
Deckow,99,96,0,1,1104000
Jaskolski,85,95,2,1,1887000
Hoppe,74,88,0,0,1770000
Herzog,90,71,2,-1,1245000
Oberbrunner,70,93,2,-3,1244000
Parker,76,75,-2,-1,1399000
Reichel,98,70,1,-3,1318000
Kovacek,94,77,4,1,2070000
Luettgen,76,81,2,1,1948000
Roberts,75,71,-3,1,1870000
Swift,95,89,-2,4,2133000
Lang,95,97,4,-2,1854000
Blanda,90,80,0,-1,2084000
Renner,74,86,0,4,1523000
McGlynn,98,76,0,2,1750000
Heidenreich,87,87,1,2,1900000
Schowalter,89,73,3,-1,1340000
Goldner,87,90,-2,0,1603000
Lehner,84,98,2,3,1400000
Luettgen,85,72,4,-1,1450000
Heathcote,90,85,-3,-2,1844000
Johnson,70,72,1,1,2184000
Schultz,85,83,-2,0,1664000
Volkman,79,71,-3,0,1112000
Rau,78,90,4,-2,2017000
Schinner,75,72,1,-2,1839000
Rogahn,95,92,4,3,1572000
Tremblay,97,88,2,4,1240000
Emmerich,75,77,4,-1,1348000
McLaughlin,76,81,2,4,1323000
Paucek,75,82,1,3,1157000
Parisian,89,83,-1,2,1759000
Bernier,88,78,-2,-1,2034000
Pfannerstill,92,96,3,0,2136000
Towne,99,94,-1,1,1175000
Eichmann,94,71,2,-1,1104000
Hagenes,85,74,3,-1,1204000
Schroeder,88,85,4,1,2129000
Feeney,77,94,4,1,1922000
Dietrich,97,83,-1,1,1761000
Wiza,79,81,2,2,1515000
Padberg,84,91,1,0,2048000
Welch,91,94,-1,3,1545000
Mitchell,71,95,-1,0,1165000
Wilkinson,76,80,0,4,2116000
Bosco,88,79,2,-2,2040000
Huel,70,76,-1,-2,1315000
Pfannerstill,72,84,2,0,2152000
Schuster,99,95,-3,2,1944000
Reichert,79,77,2,4,1230000
Yost,77,96,-2,2,1729000
Lesch,87,98,0,0,1306000
Jakubowski,88,86,-1,3,1255000
Sawayn,83,89,-1,-1,1902000
Little,87,82,4,-3,1181000
Prohaska,73,91,3,3,1535000
Skiles,88,80,-1,4,1247000
Padberg,87,90,3,3,1239000
Predovic,91,73,3,0,1374000
Ankunding,71,79,0,0,1508000
Bailey,98,93,4,-2,1363000
Kutch,81,92,1,-2,1648000
Bashirian,96,98,-2,1,1259000
Streich,81,99,2,-1,1378000
Maggio,86,71,-1,4,1874000
Tremblay,90,97,0,3,1380000
Graham,90,90,4,3,1998000
Crooks,78,72,4,-1,1814000
Nolan,91,84,-1,3,1718000
Kerluke,88,73,3,3,1209000
Konopelski,94,97,3,-2,1344000
Grimes,84,83,3,1,1773000
Ullrich,86,82,4,3,1410000
Hackett,87,70,-1,3,1314000
Conroy,81,83,1,2,1956000
Gulgowski,96,96,-2,4,1451000
Johnston,80,90,-1,1,1429000
Wisoky,78,99,-3,0,2170000
Rohan,80,89,3,2,1672000
Koch,82,93,4,4,1536000
O'Keefe,83,94,-2,3,2035000
Armstrong,73,70,3,0,2096000
Nitzsche,84,98,-1,4,1789000
Stark,77,74,4,-3,1627000
Lind,73,95,-1,-1,1299000
Fritsch,79,89,3,2,1549000
Luettgen,77,91,4,2,1856000
Lindgren,88,92,1,0,1510000
Cummerata,93,92,2,2,1961000
Hackett,74,75,-2,-3,1162000
Beahan,88,76,4,2,1533000
Bosco,82,89,2,-1,2071000
Flatley,98,73,-1,3,2166000
Borer,87,75,-2,3,1378000
Emard,71,82,-3,3,1156000
Morar,83,72,3,-1,1277000
Ernser,78,70,-2,3,1449000
McKenzie,89,81,0,2,2152000
Senger,81,83,3,-3,1828000
Stark,94,70,1,-3,2131000
Gerhold,73,82,0,4,2142000
Green,90,82,0,0,1548000
Willms,99,92,3,-3,1494000
Gutkowski,96,95,-1,-3,1496000
Walsh,84,70,3,-3,1361000
D'Amore,90,83,0,-3,2198000
DuBuque,84,88,-1,1,1480000
Hessel,84,88,3,0,1787000
Feil,98,90,0,-3,1654000
Beahan,91,84,-3,-1,1401000
Durgan,76,73,2,0,1760000
Skiles,75,71,0,2,1799000
Halvorson,96,80,1,4,1943000
Sporer,83,90,-2,-3,1544000
Schneider,93,78,-2,4,2086000
Toy,95,89,3,2,1901000
Hyatt,98,75,2,-1,1156000
Volkman,91,94,-2,3,1174000
Walter,81,71,1,3,1315000
Macejkovic,98,86,2,-1,2062000
Muller,71,79,0,-1,1689000
Rowe,92,80,-2,-3,1262000
Streich,87,83,-2,-1,1500000
Farrell,98,89,4,-3,1615000
Spencer,81,76,-2,-3,1238000
DuBuque,94,94,-2,-3,1493000
Stracke,99,83,4,2,1582000
