NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Kub,99,81,4,3,1174000
Berge,88,76,-3,4,1820000
Jast,95,80,4,1,1378000
D'Amore,75,89,2,1,1236000
Prosacco,88,95,3,1,1130000
Kertzmann,82,73,-1,-3,1851000
Dietrich,85,81,1,4,1297000
Rau,70,84,0,4,1105000
Smitham,78,91,-1,0,2071000
Ebert,93,86,1,2,1450000
Ziemann,99,70,-2,1,1853000
Beer,77,79,3,3,1376000
Beer,99,86,-1,3,1845000
Kuhic,93,92,-1,-2,2200000
Jerde,98,88,-1,-1,1574000
Lowe,95,77,1,1,1568000
Cassin,87,73,-2,3,1975000
Haag,84,79,0,-1,1384000
Cole,76,73,-3,-1,1770000
Murazik,72,93,-2,-2,1172000
Carter,91,70,0,2,2071000
Hettinger,72,96,-2,4,1966000
Hills,94,91,-2,1,1220000
Wintheiser,82,73,1,0,2179000
Cummerata,80,79,-2,0,1534000
Hermiston,90,88,2,-1,2047000
King,85,70,-2,4,1241000
Morar,83,96,-2,3,1129000
Yost,90,99,-1,-2,1720000
Bernhard,89,89,0,2,1381000
Runolfsson,90,83,-2,0,1356000
Lesch,82,83,3,4,1930000
Heaney,73,87,4,1,1422000
Lakin,77,94,-1,0,1429000
Bernhard,82,76,3,-2,2140000
Wiegand,80,84,3,0,1365000
Halvorson,72,89,1,-3,1841000
Leffler,72,87,-3,-3,1981000
Hyatt,70,98,-3,4,1971000
Hagenes,87,92,2,2,2036000
O'Conner,95,84,3,-1,1277000
Boyle,91,82,4,2,1913000
Gulgowski,99,84,-1,-2,1587000
Greenholt,88,80,2,-2,1564000
Will,87,80,0,2,1904000
Schulist,78,75,0,4,1139000
Hettinger,74,94,0,-1,1960000
Bednar,96,85,-2,-3,1247000
Morar,75,87,2,-3,1527000
Farrell,80,85,3,4,1994000
Jakubowski,71,77,-1,3,1752000
Gleason,89,88,-2,-3,2127000
Rosenbaum,82,91,3,-2,1497000
Bashirian,79,73,2,1,1748000
Armstrong,75,86,3,1,1724000
Cole,93,71,0,-3,1942000
Wilderman,77,91,3,3,1536000
Upton,84,80,-2,-3,1781000
Klocko,89,72,-1,-3,1896000
Fisher,76,78,4,2,1739000
Barrows,93,79,3,-1,1347000
Lakin,87,90,3,3,1521000
Stracke,97,74,2,3,1751000
Collins,87,74,4,-1,1877000
Hane,88,91,-2,2,1333000
Bauch,90,99,-3,0,1344000
Ortiz,82,87,0,1,2023000
White,94,71,0,-2,2140000
Altenwerth,78,81,4,1,1785000
Feest,94,93,4,-2,1326000
Wilkinson,87,85,-3,-1,1676000
White,95,99,3,-3,1770000
Kuvalis,96,99,2,-1,1684000
Kertzmann,96,93,2,0,2062000
Hackett,83,95,1,1,2166000
Zulauf,78,88,3,3,1139000
Walker,99,88,-1,0,1536000
Conn,92,95,-1,4,1305000
Hickle,76,76,0,-3,1310000
Beier,85,83,1,4,1279000
O'Connell,98,71,-3,-2,1928000
Dicki,85,73,3,3,2145000
Bins,77,86,1,2,1109000
Walker,86,90,-1,-1,1895000
West,95,86,-3,4,1896000
West,75,74,-1,-2,1769000
Green,92,73,3,2,1953000
Schmitt,70,86,1,-2,1918000
Quitzon,93,72,3,2,2059000
Purdy,80,86,-2,-1,1747000
Corwin,84,73,3,1,1824000
Runolfsdottir,76,90,3,-2,1480000
Larson,78,95,3,0,1533000
Little,73,89,-1,2,1740000
Sporer,77,97,-3,3,1707000
Prosacco,90,78,1,-1,1210000
Thompson,75,92,0,2,1900000
Beer,79,78,4,3,2110000
Hoeger,74,95,1,4,1374000
Frami,84,96,2,3,2021000
Macejkovic,98,97,-3,4,1253000
Kemmer,71,74,4,4,1490000
Bednar,97,73,0,0,1957000
Cremin,95,99,0,-3,1931000
Collins,99,91,-3,1,2070000
Bartell,77,76,-1,0,1389000
Schneider,85,96,-1,0,1565000
Kshlerin,86,70,2,-2,2140000
Toy,81,89,1,-2,1221000
Kohler,78,75,4,3,2079000
Schneider,97,79,-3,0,2099000
Smith,74,71,0,1,2160000
Pacocha,94,90,1,1,1282000
Koch,93,84,4,-1,2133000
Tremblay,73,78,3,0,1750000
Murazik,75,94,-1,-3,1992000
Paucek,74,94,-2,1,1448000
Weissnat,78,78,-1,-2,1156000
Kassulke,92,74,-1,-1,1124000
Mayert,73,95,4,2,1607000
Kovacek,81,82,-1,-3,1443000
Hyatt,75,94,-2,-3,1259000
Hauck,82,90,0,-2,2061000
Tremblay,77,84,0,-2,2013000
Dickinson,81,87,-1,1,1988000
Schmidt,90,74,-1,2,1627000
Koepp,74,81,-3,-3,1609000
Senger,79,81,0,4,2089000
Huel,97,93,-3,-2,1696000
Schamberger,90,82,0,4,1848000
Murray,97,81,-1,2,1133000
Pouros,80,93,3,-3,2125000
Krajcik,81,87,4,3,1893000
Hayes,82,72,0,3,2000000
Schumm,85,73,0,4,1745000
Hudson,79,76,-1,0,1107000
Shanahan,72,73,4,-2,2163000
Raynor,72,78,-1,4,1732000
Jaskolski,91,74,3,1,2159000
Rowe,99,81,-2,2,1486000
Brekke,85,84,3,3,1707000
Botsford,97,98,1,1,1271000
Leannon,95,92,3,1,1804000
Willms,74,79,0,-2,1636000
Yundt,85,88,0,4,1935000
Thompson,84,81,4,0,1342000
Lowe,73,97,3,-1,2195000
Beatty,82,85,4,2,1702000
Wyman,82,84,2,-3,1477000
Walter,74,72,4,4,2177000
Gusikowski,71,90,0,2,1144000
Sporer,71,82,-2,-1,1353000
Zieme,78,80,0,-3,1734000
Gibson,71,90,-1,1,1377000
Green,88,79,0,1,1739000
Gusikowski,84,78,0,-3,1240000
McLaughlin,94,71,-3,4,2028000
Strosin,76,76,3,-1,2102000
Goodwin,96,90,3,3,1823000
Spinka,72,99,-3,4,1923000
Legros,70,94,-2,2,1404000
Friesen,86,93,-3,3,1812000
Koelpin,94,73,-3,-3,1998000
Walsh,78,84,3,0,1649000
Deckow,91,73,0,0,1563000
Hayes,73,82,4,1,1165000
Klein,79,74,2,-3,1403000
Hoppe,84,94,3,4,1236000
Krajcik,97,92,3,4,1407000
Gutmann,73,93,-1,-3,2038000
Towne,84,99,2,-3,1480000
Hirthe,72,98,-3,1,1878000
Lubowitz,75,93,0,-2,1348000
Rodriguez,94,96,3,-1,1399000
Torphy,98,92,-1,-3,1606000
Rutherford,82,83,2,2,1349000
McDermott,81,84,3,-2,1543000
Deckow,99,91,-1,-1,2068000
Borer,79,95,-1,-3,1508000
Langosh,99,82,-3,-1,1110000
Hintz,77,74,-3,1,1868000
Tillman,83,90,2,0,1552000
Kuhic,85,87,0,3,1256000
Lueilwitz,93,79,-3,-3,1766000
Stiedemann,75,96,3,0,1194000
Lowe,85,97,1,-2,1289000
Johnston,72,95,1,3,1226000
Kohler,76,90,3,3,1234000
Little,74,75,2,4,1423000
Ferry,88,81,2,-1,1764000
Kozey,84,93,0,-2,2162000
Leannon,75,96,0,4,1121000
Wolff,81,76,-3,2,1894000
Turner,78,71,-1,1,2148000
Wilkinson,74,95,4,3,1482000
Rice,85,85,1,-1,2154000
Gerlach,84,73,-1,-2,1265000
Stamm,80,71,-2,-3,1503000
Ward,87,91,-3,-1,1409000
Sauer,98,90,-2,2,1805000
Hermiston,81,90,4,3,1628000
Hilpert,93,82,-1,-3,1788000
Schuster,72,82,4,-2,1961000
Hahn,82,74,1,-2,1399000
Wintheiser,71,86,1,3,1366000
Haley,83,93,-2,3,1813000
Veum,85,83,1,3,2158000
Schulist,92,92,-2,3,1649000
Will,86,93,1,0,2011000
Hegmann,80,77,3,-1,1483000
Pfannerstill,74,93,3,3,2139000
Dare,99,97,-3,1,1531000
Brakus,88,76,-1,1,1831000
Kuhic,73,78,-2,-1,1721000
O'Keefe,73,94,-1,2,1520000
Heller,91,93,-2,-3,2073000
Graham,72,86,1,-3,1543000
Franecki,84,73,4,0,1648000
Witting,89,86,2,1,1760000
Kling,72,83,-1,-3,1296000
Haley,96,94,3,-3,1247000
Gleichner,77,90,2,-3,1807000
Ortiz,99,89,2,0,1882000
Sauer,73,84,-1,0,1840000
Spinka,82,80,2,2,1290000
Hettinger,89,78,-2,0,1576000
Adams,96,90,0,1,1366000
Witting,71,96,-2,-2,2115000
Daugherty,99,88,4,0,1634000
Brown,91,79,1,-1,1397000
Medhurst,85,97,-2,1,1353000
Barrows,90,71,0,2,2075000
Dickinson,85,98,-2,3,1433000
Hilll,97,79,3,4,1199000
Padberg,96,81,-1,0,2040000
Walker,85,94,-1,-2,1964000
Skiles,71,90,4,3,1569000
Smitham,77,87,0,0,1246000
Goodwin,91,95,-3,-2,1280000
Gulgowski,71,86,-1,-2,1704000
Marvin,89,75,2,3,1913000
Greenholt,98,85,-2,-3,1627000
Sanford,95,88,-2,3,1391000
Carroll,87,96,-2,-1,1567000
Bernier,70,93,0,2,1987000
Green,93,76,-3,-1,1719000
Prohaska,74,71,-3,3,2077000
Trantow,87,80,3,-3,1831000
Heidenreich,86,84,-2,2,1740000
Sawayn,71,78,1,1,2071000
Krajcik,80,74,3,0,1978000
Schulist,73,75,-1,-2,1501000
Goldner,90,97,-3,-1,2004000
Gulgowski,95,83,4,1,1969000
Altenwerth,94,94,3,2,2150000
Altenwerth,73,75,1,2,2136000
Reichel,73,94,0,4,1193000
Rath,96,95,4,-2,1353000
Sporer,85,73,4,3,1747000
Marvin,97,89,-3,-2,1717000
Zulauf,91,76,-1,2,1859000
Bartoletti,74,73,-1,0,1612000
Baumbach,70,99,0,-3,1197000
West,79,93,-2,0,1863000
Douglas,84,97,-1,-3,1603000
Mante,85,74,1,4,2023000
Dicki,72,70,2,1,1974000
Dickinson,91,75,3,4,1941000
Cartwright,92,79,4,1,1870000
Kunze,77,83,3,4,2122000
Zemlak,96,90,1,-1,2095000
Shanahan,70,98,0,2,2140000
Ankunding,76,90,-1,0,1591000
Fisher,94,89,2,-2,1881000
Sanford,98,93,2,-1,1284000
Paucek,83,74,0,-2,1735000
Kling,97,70,4,-3,1335000
Koelpin,84,89,-2,4,1624000
Ritchie,85,88,-3,2,1922000
DuBuque,93,71,2,3,1353000
Ward,94,90,1,-3,1713000
Will,91,96,-1,-2,1682000
Schiller,77,79,0,4,1401000
Jones,73,89,2,0,1522000
Nienow,83,75,-3,-3,1204000
Reinger,88,84,3,-3,1729000
Hermiston,84,70,3,-1,1235000
Heller,89,70,0,3,1151000
Herman,76,75,-1,3,1896000
Schmeler,89,97,0,4,1211000
Koepp,96,84,-1,4,1495000
Gulgowski,87,82,4,4,1470000
Gutkowski,75,88,2,-3,1131000
Wiza,72,77,2,-1,1798000
Bode,90,99,0,2,1514000
Koch,91,92,4,1,1362000
Macejkovic,93,99,0,4,1899000
Leannon,82,81,3,0,2119000
Gusikowski,78,93,-1,-1,1369000
Bartell,77,83,1,-2,1778000
Rice,94,98,-1,-2,1144000
Gaylord,97,80,2,1,1118000
Yundt,97,75,-3,-1,1772000
Lakin,96,95,-3,2,1152000
Nikolaus,84,94,3,-3,1583000
Gibson,74,70,-2,-2,1406000
Bernhard,95,82,-2,3,1465000
Huels,88,77,-1,-2,1152000
Beatty,83,80,3,4,1543000
Cartwright,92,96,-1,4,1970000
Langosh,90,91,-3,1,2127000
Ritchie,74,89,4,-1,1103000
Jenkins,73,82,1,-3,1499000
Strosin,73,91,3,-3,1716000
Witting,82,77,-3,-1,1861000
Greenfelder,82,99,0,-3,1433000
Schoen,82,80,-1,4,1658000
Quigley,73,73,0,1,1357000
Block,73,77,0,0,1896000
Pagac,93,70,4,3,1966000
Bergstrom,96,99,3,4,1380000
Schowalter,91,74,-3,-2,1241000
Cremin,80,74,-2,3,1184000
Kerluke,91,94,0,-3,2149000
Greenfelder,70,81,-1,-1,1222000
Turner,81,95,-1,3,1530000
Blick,73,77,-2,4,1369000
Schuppe,76,92,-2,-3,2153000
Swift,79,73,4,3,1977000
Buckridge,72,93,4,2,1527000
White,98,83,4,-2,1858000
King,84,90,1,4,1693000
Wolf,99,83,1,-2,1993000
Collins,91,73,2,1,1799000
Hickle,82,90,3,-1,1738000
Kutch,81,85,0,3,1713000
Miller,81,72,-3,1,1431000
Krajcik,71,84,0,4,2176000
Kris,88,92,2,1,1494000
Bogisich,73,95,2,-2,1659000
Hoeger,84,98,2,-3,2139000
Becker,74,70,0,1,1501000
Daugherty,72,98,-2,2,1897000
Wisoky,98,92,2,2,1782000
Haley,79,72,4,-3,2106000
Waters,85,98,0,0,1936000
Schmidt,89,81,-1,4,2136000
Bartell,75,75,4,4,1219000
Deckow,93,98,1,1,1544000
Orn,89,72,-3,4,1456000
Paucek,72,89,0,2,1766000
Feeney,92,88,-2,3,1906000
Leffler,70,88,-3,-2,2037000
Schaden,91,92,4,0,1208000
Homenick,78,88,-3,-3,1844000
Grant,86,83,-3,1,2134000
Ferry,89,79,-3,2,1330000
Stanton,76,94,0,-2,1921000
Adams,82,72,3,-3,2187000
Nienow,91,85,4,-2,1150000
Skiles,77,86,-3,-2,1614000
Skiles,99,86,-1,-1,1466000
Carter,83,99,-1,-3,1656000
Schinner,83,77,-1,1,1274000
Roob,87,73,3,0,1793000
Kessler,81,78,-1,-2,1563000
Hahn,73,71,0,1,1748000
Osinski,76,74,-3,2,1882000
Sauer,79,70,-2,1,1197000
Hagenes,75,76,3,4,1214000
Haley,81,72,-3,-3,1868000
Miller,83,71,-3,3,2149000
Harvey,94,80,-2,0,1175000
Koelpin,79,91,3,4,1365000
Bosco,78,88,0,1,1806000
Legros,78,91,4,0,2187000
Marquardt,96,81,-2,1,1418000
Kulas,72,71,2,0,1186000
Mraz,80,73,0,4,1985000
Toy,90,88,3,2,2103000
Hoeger,78,89,3,4,1203000
Hilll,93,70,-3,3,1513000
Volkman,85,99,4,4,1438000
Purdy,90,98,3,2,2045000
Spinka,82,92,-1,-3,1120000
Daniel,80,82,4,-2,1879000
Ferry,96,81,-2,-1,1380000
Wolf,90,98,1,0,1526000
Weissnat,93,73,-1,3,1535000
Lueilwitz,97,90,-2,0,1714000
Wisoky,73,99,1,4,1508000
Schroeder,89,72,-3,-1,1401000
Zulauf,81,70,2,-1,1282000
Hagenes,84,71,-1,2,2004000
Funk,84,71,2,-2,1685000
Kihn,95,91,1,-1,2128000
Ward,87,92,2,2,1545000
Romaguera,90,80,-2,3,1117000
Cronin,78,75,-2,1,1849000
Larson,76,74,2,4,1536000
Murray,81,96,-3,-1,1735000
Maggio,80,79,-1,3,1275000
Brakus,72,75,-1,2,1762000
Cartwright,75,96,2,4,1291000
Shields,80,84,-1,1,1488000
Carter,86,99,-3,-2,1164000
Kerluke,80,86,4,3,1345000
Effertz,74,74,-1,4,1449000
Prohaska,97,70,-1,2,1999000
Zboncak,82,73,0,-1,1408000
Schultz,92,86,-3,-1,1842000
Stanton,83,93,-1,1,1661000
Connelly,89,82,-1,0,1824000
Mayer,91,71,0,-3,2190000
Shanahan,98,72,0,2,2196000
Ferry,74,97,3,0,1507000
Deckow,87,93,-1,-3,1353000
Toy,82,95,4,2,1382000
Kunze,98,91,4,4,1158000
Langosh,76,71,1,3,1688000
Walker,93,78,0,-1,1653000
Nader,78,84,0,-3,1998000
Farrell,92,70,3,3,2140000
Stoltenberg,92,79,-3,-1,2180000
Hauck,96,98,4,3,1449000
Klocko,80,79,1,-2,2126000
Volkman,85,85,-1,3,1896000
Brown,73,92,0,3,1126000
Yost,78,99,-3,0,1366000
Fadel,95,93,1,1,2016000
Howe,77,83,4,-2,1256000
Aufderhar,72,80,2,3,1663000
Kassulke,95,88,0,0,1199000
Reichel,77,94,-1,1,1173000
Powlowski,73,99,0,-3,1247000
Kiehn,98,80,2,-1,1253000
Marquardt,72,91,0,4,1512000
Braun,89,90,4,-1,1626000
Klein,84,84,0,0,1255000
Trantow,77,75,1,1,2015000
Heathcote,86,72,1,0,1141000
Roberts,83,70,-2,0,1603000
Muller,86,90,1,4,1272000
Bartoletti,97,72,2,-2,2169000
Schaden,74,84,3,4,1242000
Thompson,74,80,2,3,2181000
Schaden,79,78,2,0,1210000
Cormier,87,71,-1,0,1673000
Hammes,98,74,4,1,1835000
Zieme,81,75,-1,1,1832000
Greenholt,87,99,-1,-2,1481000
Baumbach,79,88,2,3,2007000
Hand,94,76,-3,-1,1231000
Toy,79,86,-1,0,2127000
Abbott,96,89,0,-2,1948000
Breitenberg,74,81,0,3,1949000
Lang,73,79,-3,-2,1884000
Trantow,70,96,4,0,1997000
Littel,78,87,4,1,1601000
Ebert,76,79,-2,4,2033000
Konopelski,86,75,2,-3,1968000
Kutch,70,78,-1,1,1745000
Emmerich,92,91,3,0,1437000
Johnson,78,77,1,1,2058000
O'Kon,97,71,-2,-2,1229000
Reinger,74,95,-3,1,1649000
Kertzmann,70,97,-2,-3,1458000
Rowe,84,86,-1,2,1743000
Herman,86,98,-1,2,2165000
Ankunding,81,87,4,0,1791000
Green,96,83,-1,3,2025000
Hayes,84,78,2,1,2102000
Kreiger,77,88,0,-2,1323000
Satterfield,87,97,-2,2,1753000
King,89,77,4,-1,1723000
Bashirian,89,94,1,1,1532000
Konopelski,95,79,4,1,1889000
Satterfield,92,92,1,4,1709000
Stracke,80,73,-2,-1,2039000
Hills,71,70,-3,-2,1305000
Rohan,76,95,-1,3,1949000
Graham,96,99,-1,-1,1490000
Labadie,77,84,-2,2,2161000
Mante,93,79,1,3,1227000
Schiller,83,88,2,1,2079000
Douglas,90,71,4,1,1999000
Emard,81,88,1,0,1465000
Turcotte,76,73,0,2,1623000
Bosco,83,90,0,4,1137000
McClure,92,77,3,2,1234000
Hoppe,73,97,2,2,1580000
Crist,82,94,4,3,1824000
Roob,74,70,3,-1,1411000
Douglas,97,71,1,1,1252000
Kulas,83,78,2,2,1367000
Bruen,73,92,-1,1,1963000
Quitzon,80,88,2,-3,1335000
Toy,81,99,0,1,1281000
Walter,99,73,2,1,1271000
Lindgren,73,80,2,2,1631000
Thompson,92,95,0,2,1243000
Klein,78,94,0,-2,1482000
Mills,92,83,3,-3,2182000
Morissette,93,88,2,2,1621000
Erdman,71,76,4,1,1245000
Bednar,97,85,-2,4,1213000
VonRueden,85,99,2,-2,1872000
Jacobi,92,78,-1,-2,1571000
Kemmer,98,99,0,3,1644000
Sanford,93,99,3,4,2063000
Bins,75,98,-3,3,1729000
White,73,91,0,-1,1580000
Crist,71,89,0,1,1182000
Nienow,80,70,2,-1,1488000
Barrows,92,75,0,-2,1197000
Jast,71,76,-2,1,1974000
Kling,98,93,-1,-2,1144000
Haag,70,92,-1,1,1390000
Wunsch,87,89,-2,-3,1192000
Kunze,76,88,-2,-2,1222000
Nitzsche,93,91,2,-2,1535000
Koelpin,82,98,2,-1,1974000
Stiedemann,99,75,2,1,1443000
Walsh,92,78,-2,3,1458000
Mertz,85,81,0,-1,1814000
Mueller,89,70,-1,-3,1235000
Friesen,73,94,-3,3,1543000
Mraz,82,76,-1,-1,2127000
Ziemann,87,92,3,1,1189000
Murazik,96,98,1,-1,1361000
Deckow,89,88,1,-3,1783000
Nader,79,94,1,2,2134000
Langosh,86,89,4,4,1261000
Frami,78,97,3,-2,1981000
Windler,83,78,0,2,1435000
Waters,84,94,2,0,1213000
Welch,82,76,-1,-3,1191000
Mitchell,95,97,2,-3,1395000
Ondricka,97,91,-2,-3,1280000
McLaughlin,83,76,4,4,1346000
Hartmann,97,79,-1,3,2014000
Heathcote,86,95,-2,-2,1840000
Mertz,78,78,0,0,1412000
Raynor,93,82,0,4,1127000
Dietrich,89,85,-2,4,1829000
Kertzmann,91,71,0,-1,1358000
Cremin,79,74,1,3,1897000
Parisian,70,81,-3,2,1853000
Nitzsche,85,93,-3,4,1984000
Stehr,70,82,1,1,1964000
Kunze,82,83,-3,4,1878000
Daniel,88,79,2,-2,1136000
Kilback,79,84,4,2,1985000
O'Kon,95,87,-1,1,1920000
Hahn,76,98,4,1,1526000
McClure,77,87,2,-1,1746000
Bartoletti,92,70,3,1,1838000
Dickinson,85,71,-2,1,1567000
Stokes,93,77,-3,2,1418000
King,76,86,3,0,1532000
Thompson,70,92,2,-2,1887000
Fisher,95,91,1,-1,2061000
Hartmann,78,86,0,-1,1144000
Reilly,96,88,0,-1,1116000
Wehner,99,78,0,-3,1264000
Kihn,86,99,3,4,2115000
Pollich,70,99,3,4,2126000
Lockman,78,83,3,-2,2104000
Hammes,79,88,2,3,1869000
Block,85,76,-2,-3,1982000
Wiegand,74,90,3,2,1519000
Moore,86,87,-1,4,2101000
Treutel,74,83,-1,-1,1382000
Marvin,79,83,1,2,1552000
Rippin,97,92,-2,0,1345000
Ferry,82,72,-2,-3,2127000
Frami,98,89,4,-3,2102000
Christiansen,91,86,0,4,1951000
Kulas,80,77,-2,4,1134000
Sanford,98,76,1,0,1745000
Hoeger,91,81,-2,0,1359000
Marquardt,79,74,2,4,1180000
Dicki,88,74,2,-3,1947000
Daniel,97,74,4,-2,1307000
Pouros,81,98,4,3,2050000
Dickinson,94,92,0,0,1767000
Turcotte,77,97,-2,3,1118000
Graham,97,87,4,-3,1430000
Yost,96,72,-2,0,1616000
Rogahn,96,73,-3,-1,1120000
Graham,75,77,-3,2,1876000
Sawayn,82,84,-3,-2,2132000
Weber,97,93,0,1,1392000
Klein,84,84,0,0,2035000
Heaney,95,89,3,2,1979000
Braun,86,74,-1,2,1278000
Roberts,84,98,-2,-2,1616000
Nicolas,98,91,-3,3,1216000
Mann,88,81,4,2,1800000
Konopelski,96,98,-1,3,1660000
Herman,78,96,3,-1,1961000
Brakus,79,89,1,3,2105000
Leffler,70,97,-3,3,1949000
Murazik,87,88,0,2,1969000
Goyette,85,86,4,3,1656000
Fadel,99,75,-2,-1,1613000
Shanahan,87,78,-3,-2,2031000
O'Kon,94,89,-3,1,2188000
Gerhold,87,97,0,0,2172000
Rath,81,85,0,0,1224000
Bode,99,81,2,-1,1295000
Carter,76,77,1,-3,1747000
Mills,96,86,-1,-2,1314000
O'Conner,71,78,4,2,1277000
Beier,99,72,-2,-1,2102000
Stehr,74,97,1,2,1633000
Lebsack,80,74,-3,1,1431000
Romaguera,82,72,0,-2,1455000
Weber,77,99,1,1,2070000
Von,96,86,3,1,2172000
Green,92,98,0,2,1851000
Walter,89,87,1,3,1846000
Mayert,91,76,2,-3,1519000
Deckow,70,94,1,3,2121000
Howell,70,81,4,3,1663000
Lockman,90,75,4,3,2124000
Prosacco,82,87,3,0,2092000
Swaniawski,76,80,0,2,2061000
McGlynn,94,72,-1,-1,1487000
Hackett,83,85,1,0,1306000
Torphy,87,90,-3,2,2049000
Denesik,89,73,3,1,2044000
Jacobi,97,78,-1,0,1714000
Torphy,99,95,-1,-3,1529000
Barrows,93,74,3,-1,1544000
Wisoky,79,99,2,3,1547000
McLaughlin,83,75,-3,3,1191000
Predovic,84,95,0,1,2066000
Klein,93,89,-1,4,1225000
Schinner,92,82,-2,-1,1401000
Ward,83,91,4,-1,1980000
Auer,92,92,4,4,1422000
Kub,91,94,1,-3,1327000
Paucek,74,90,1,2,1895000
Predovic,76,92,1,3,2154000
Lockman,75,95,-3,-3,1179000
Kuvalis,74,98,4,3,1244000
Pfeffer,91,95,0,3,1357000
Renner,81,83,-2,4,1905000
O'Conner,90,98,-1,-2,2122000
Howell,96,90,0,-2,1703000
Hammes,71,71,1,0,1190000
Ryan,99,73,3,1,1971000
Waters,75,70,-2,1,2097000
Kuhic,91,91,2,-2,1131000
Hermiston,95,78,1,-3,1349000
Rogahn,86,90,-3,-2,1189000
Ryan,93,91,2,-2,1683000
Wiegand,99,87,-2,-3,1446000
Jerde,98,81,3,0,1302000
Schneider,79,74,-2,2,1329000
DuBuque,93,76,-2,1,1781000
Skiles,99,95,0,-1,2056000
Jacobs,75,77,-1,0,1594000
Zemlak,93,85,4,-2,2045000
Jacobs,71,87,3,-1,1949000
Herzog,91,97,4,1,1425000
McDermott,72,82,1,2,1712000
Kuvalis,91,93,0,3,1375000
Berge,75,72,1,3,2036000
Corkery,83,97,0,3,1238000
Crist,82,89,4,3,1686000
Pfeffer,99,83,4,2,1554000
Tillman,81,70,2,-3,2190000
MacGyver,91,76,0,-1,1912000
Goldner,97,81,-3,4,2077000
Mohr,89,90,-3,0,1841000
Weber,86,72,-2,-1,1723000
Larson,88,81,1,-3,1595000
Lind,89,82,-2,-1,1468000
Bosco,93,76,1,-3,1348000
Herman,94,74,-3,2,2193000
Greenfelder,81,73,1,1,2056000
Fritsch,91,94,2,1,1223000
Macejkovic,75,72,-3,1,1684000
Anderson,84,88,2,-1,1366000
Stanton,89,95,-1,2,1169000
Conn,80,86,1,2,1284000
Considine,98,83,1,-2,1742000
Boehm,72,85,-2,4,1623000
McDermott,84,95,4,-2,1443000
Heller,77,86,-3,3,1432000
Jaskolski,73,88,-1,1,1782000
Boehm,76,93,-3,0,1402000
Witting,84,92,1,0,1478000
Wisozk,71,87,-1,0,1185000
Bailey,88,96,4,-3,1717000
Bernier,93,94,2,1,1443000
Cummings,70,86,4,3,2192000
Glover,98,97,-2,-1,1491000
Walter,71,83,0,0,2047000
Cruickshank,94,79,0,-2,1232000
Ondricka,89,78,4,4,2119000
Ward,79,83,0,-1,1404000
Brakus,72,71,4,0,1746000
Torphy,73,72,-3,-3,1385000
Wolf,84,79,-1,-2,1353000
O'Reilly,89,81,-1,2,1479000
Stamm,84,95,4,-2,2052000
Prosacco,85,79,-2,-2,2170000
Gottlieb,95,74,0,0,1161000
McDermott,97,82,4,-3,1315000
Bode,76,93,3,2,1295000
Cormier,93,80,0,2,2155000
Wehner,73,78,4,2,1857000
Stroman,72,88,-3,-1,1695000
Turcotte,84,81,2,-2,1128000
Schiller,99,72,1,4,2126000
Sauer,92,88,1,2,1216000
Baumbach,71,82,-1,1,1180000
Sanford,90,71,4,0,1133000
Hudson,94,88,3,-3,2109000
Kuvalis,87,92,-3,4,1656000
Will,86,97,-1,4,1446000
Reichert,76,74,1,4,1915000
Prohaska,75,76,0,-1,2163000
Goldner,87,97,-1,-3,1243000
Mertz,82,86,-1,3,1574000
Rogahn,73,84,1,4,2053000
Williamson,70,81,0,2,1129000
Schneider,84,96,1,-1,1611000
Conn,92,98,2,-2,1695000
Bashirian,70,84,0,-3,1621000
Block,93,73,0,0,1212000
Batz,99,80,3,3,1980000
Barrows,98,93,4,1,1722000
Wiegand,93,95,-3,-2,1403000
Streich,87,79,2,-2,1683000
Nienow,96,88,-1,1,1556000
Hoppe,70,71,-2,1,1987000
Watsica,93,96,0,3,1701000
Kshlerin,97,83,1,1,1979000
Jast,72,94,1,4,1906000
Welch,87,96,-1,1,1562000
Terry,99,95,-2,4,1967000
Schaden,89,83,4,1,1371000
Auer,96,82,-1,0,1924000
Pacocha,77,81,-3,2,1129000
Collins,83,83,2,0,1367000
Terry,78,93,-3,3,1512000
Wiza,80,97,3,-1,1810000
Witting,99,89,1,-1,1355000
Rau,78,75,1,-2,1964000
Marquardt,88,82,4,4,1146000
Kub,88,73,0,-3,1177000
Schultz,91,97,2,-3,1614000
Keebler,79,94,-2,3,1988000
Dach,71,83,-3,2,1692000
Kozey,89,88,-1,2,2066000
Nolan,71,75,2,-3,1635000
Bashirian,89,86,-1,2,1455000
Little,99,85,1,2,2024000
Christiansen,99,86,-1,-3,1626000
Lindgren,88,90,3,-1,2162000
Kuhic,81,72,0,4,1331000
Harber,75,86,-1,3,1607000
Kihn,76,73,-3,0,1172000
Wilderman,84,78,2,2,1996000
Kessler,71,71,-1,1,1468000
Hamill,94,81,-3,0,1128000
Powlowski,76,78,1,0,1552000
Mills,95,73,1,-3,1560000
Conroy,99,78,2,1,1523000
Durgan,91,80,4,2,2175000
Steuber,86,71,3,-1,2109000
Kovacek,73,86,1,-1,1371000
Fay,83,76,2,0,1993000
Gaylord,92,97,-2,-3,1385000
Watsica,79,82,2,-1,1781000
Jaskolski,90,91,-2,1,2151000
