NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Ziemann,88,77,-3,-3,1350000
VonRueden,99,86,4,0,1853000
Murazik,98,92,2,-1,1858000
Reynolds,78,70,-1,0,1318000
Parisian,74,93,3,0,1340000
Lind,85,99,0,0,1784000
Denesik,85,90,-2,3,1735000
Wintheiser,75,82,1,2,1870000
Medhurst,93,80,-3,-2,1865000
Hammes,94,99,-2,-2,1845000
Wiza,71,97,1,3,1819000
Roberts,91,91,-3,0,1332000
Price,91,89,2,2,1839000
Hodkiewicz,88,96,-3,-2,1656000
Bailey,76,73,1,-1,1688000
Okuneva,72,76,2,0,1801000
Connelly,72,90,0,-2,1165000
Bergnaum,96,87,-3,-1,1233000
Schuppe,94,93,-1,-3,1186000
Kirlin,98,76,2,-2,2093000
D'Amore,75,85,-1,1,1204000
Wilderman,90,81,0,2,1888000
Gleason,85,97,-2,-2,1195000
Runolfsson,71,76,2,1,1910000
Schultz,71,79,1,2,2089000
Morar,79,79,1,-1,1975000
Orn,75,87,3,3,1670000
Gusikowski,94,80,-2,-2,1897000
Auer,70,88,1,2,1956000
Bailey,71,88,-3,1,2079000
Batz,88,72,-1,0,2113000
Halvorson,78,70,-3,-2,1126000
Blanda,87,80,-1,-2,1985000
Wehner,95,84,1,-2,2099000
Kirlin,80,86,3,4,2049000
Witting,79,95,1,1,2177000
King,74,96,-3,-3,1979000
Lynch,80,86,3,1,1796000
Kohler,70,88,0,-3,1368000
Botsford,79,80,1,1,1982000
Ziemann,76,85,0,2,1470000
Wisoky,75,96,2,2,1807000
Donnelly,97,74,-3,-2,1124000
Gutmann,90,91,2,0,1336000
Bins,79,75,3,-3,1289000
Parker,93,72,-3,0,1970000
Kuhlman,89,79,1,3,1692000
Kreiger,73,97,0,3,1450000
Miller,71,92,1,-2,2147000
Oberbrunner,72,81,1,4,1350000
Emard,95,83,-1,-3,1522000
Crist,86,72,-2,4,1816000
Koepp,92,99,4,2,1706000
Stamm,74,86,4,-1,1579000
Gusikowski,94,98,1,0,1574000
Cole,95,96,3,-1,1262000
Will,91,94,1,4,1743000
Durgan,95,84,-2,-3,1642000
Konopelski,71,93,4,0,1103000
Crona,92,84,0,1,1107000
Johnson,80,90,-2,3,1895000
Leffler,97,84,-1,-3,1349000
Bogan,77,98,0,-1,1286000
Sauer,93,71,4,2,2166000
Lehner,99,99,1,-3,1717000
Roberts,83,74,-1,-3,1636000
Jerde,71,91,4,4,1124000
Balistreri,71,74,3,4,1455000
Trantow,84,98,-3,2,2101000
Quigley,95,84,4,-3,1636000
Braun,70,73,-3,4,1413000
Haag,85,79,2,0,1496000
Kris,81,83,3,3,1390000
Pfeffer,94,91,4,4,1133000
Waelchi,80,76,1,-1,1390000
Orn,76,98,-1,-1,1813000
Runolfsdottir,92,70,3,-2,2192000
Parisian,95,84,1,-2,1364000
Cartwright,94,84,-1,-1,1817000
Bosco,79,97,2,2,1454000
Lindgren,85,93,3,4,1477000
Schuster,99,74,2,2,1271000
Morar,82,77,1,1,1741000
Windler,82,74,4,-3,1643000
Jones,90,76,2,1,1175000
Kub,97,92,3,-1,2068000
Yost,95,85,0,-3,1663000
Watsica,90,80,4,2,1921000
Lynch,75,91,1,2,1320000
Breitenberg,91,75,0,3,2026000
Hagenes,83,89,-1,-3,1219000
Zieme,84,76,4,1,1274000
Stokes,81,95,-2,-3,1222000
Harber,72,72,1,3,1654000
Barrows,88,85,-1,4,1325000
Bruen,73,97,2,0,2164000
MacGyver,86,80,-2,-3,1944000
Feest,87,91,-2,3,1607000
Corwin,81,97,-2,2,2014000
Dare,85,85,4,2,1375000
Cormier,74,93,1,0,1677000
Kling,83,80,-1,1,1403000
Oberbrunner,82,81,3,2,1265000
Zboncak,83,72,2,-2,1680000
Franecki,91,89,0,0,1648000
Bernhard,98,96,-1,1,1645000
Lang,89,75,4,1,1111000
McClure,82,99,4,-2,1749000
Zulauf,89,75,1,1,1536000
Rau,80,79,4,0,1335000
Muller,71,80,4,-2,2050000
Schmitt,86,92,-2,3,1703000
Dickinson,89,83,2,4,1607000
Jakubowski,72,80,4,0,1756000
Blick,95,98,-3,-3,1775000
Stracke,99,71,2,1,1503000
Gibson,94,92,-2,2,1819000
Pouros,82,76,2,2,1481000
Hansen,91,76,2,1,1458000
Schaden,98,75,-2,1,1450000
Kessler,98,92,2,-2,1939000
Littel,93,73,4,-2,1646000
Schultz,71,92,4,1,2058000
Bogan,98,94,4,-3,2004000
Hodkiewicz,88,76,2,-2,1680000
Mayert,71,78,0,-2,1122000
Dickinson,77,75,1,-2,1406000
Heaney,73,83,-1,-3,1265000
Kulas,96,97,-2,3,1493000
Metz,70,99,-1,-1,1636000
Hintz,92,71,4,2,1529000
Bauch,72,83,3,-3,1873000
Grimes,72,71,-2,4,1899000
Cruickshank,84,78,-1,0,1502000
Stanton,70,83,2,-3,1432000
Kilback,89,82,-1,4,2121000
Eichmann,89,73,0,2,1702000
Powlowski,86,96,3,-3,2133000
Hackett,95,74,2,1,1529000
Hayes,95,81,-1,0,2030000
Russel,95,74,-1,4,1645000
Nader,85,87,-2,2,2100000
Emard,86,77,3,0,1602000
Kuphal,73,80,-1,1,1272000
Howell,93,77,3,-3,1197000
Lemke,91,79,4,0,1296000
Cruickshank,87,73,-2,-2,1629000
Schuster,80,81,0,-2,2157000
Effertz,79,71,4,1,1656000
Schaden,83,83,3,1,1340000
Kautzer,97,98,1,-3,1943000
Conroy,75,75,-3,1,1961000
Gleason,97,89,0,-3,1178000
Sanford,93,75,-1,-3,2122000
Reinger,70,76,-1,-3,1689000
Waters,71,84,-2,-2,1589000
Sporer,78,92,-3,2,2148000
Walter,89,87,-1,2,1141000
Shanahan,77,96,1,-1,1735000
Bayer,84,79,-3,2,1408000
Homenick,74,87,3,1,1838000
Leannon,73,82,1,-3,1725000
Schuppe,77,79,0,1,1287000
Bosco,97,84,1,4,1452000
Barrows,90,86,-2,-2,1486000
Strosin,83,96,-3,1,1755000
Dibbert,71,80,3,-1,1853000
Wyman,93,72,1,2,1346000
Goyette,98,98,-1,-2,1665000
Walker,74,95,1,1,1441000
Gibson,92,98,-2,-1,2089000
Emmerich,99,89,4,0,1524000
Bahringer,72,88,-1,2,1609000
Stracke,98,84,1,2,1482000
Kunze,70,77,4,3,1696000
Schmitt,90,99,-3,-2,1688000
Steuber,82,72,3,-1,1854000
Koch,88,70,-2,0,1117000
Schneider,77,97,0,3,1736000
Corkery,74,95,0,-2,1837000
Bartoletti,70,70,4,-1,1494000
Frami,88,76,4,-1,1801000
Wisoky,71,78,-3,-3,1551000
Shanahan,76,84,0,-2,1158000
Fisher,89,74,0,3,1955000
Aufderhar,74,85,3,2,1802000
Heaney,83,85,3,2,1605000
Wilkinson,74,73,3,3,1251000
Ryan,85,83,-3,-1,2022000
Mayer,70,85,3,-3,1144000
Larkin,71,93,3,-2,1445000
Goodwin,87,76,4,4,1580000
Kertzmann,73,95,1,3,2007000
Okuneva,81,99,-1,4,1830000
Hickle,89,76,2,-1,1471000
Kris,88,89,3,3,1901000
Monahan,72,94,-3,0,1484000
Bosco,93,75,4,3,2168000
Waters,74,99,3,1,1626000
Bogisich,88,70,3,0,1692000
Koss,77,91,4,3,1830000
Upton,90,95,2,1,1264000
Kuhn,98,99,-3,4,1839000
Bauch,88,71,3,4,1359000
Walsh,78,71,0,4,2155000
Blanda,71,82,3,-2,1211000
Toy,89,90,-2,1,1883000
Kuvalis,91,74,-2,-3,1857000
Corkery,93,73,-2,-3,1651000
Johns,76,92,0,0,1136000
Stamm,73,82,1,3,2052000
Frami,73,99,3,2,1592000
Trantow,97,77,3,4,1683000
Gislason,83,83,2,-3,1206000
Stroman,97,87,-3,4,1213000
Stark,85,87,2,2,1200000
Kiehn,98,95,4,3,1351000
Crooks,84,88,2,3,1668000
Roberts,71,77,3,-3,1565000
Hauck,70,89,-1,-3,1346000
Herzog,82,84,1,1,1564000
Purdy,81,88,4,-3,1948000
Keebler,99,89,4,0,1369000
Carter,81,97,4,-3,1498000
Senger,90,76,1,-1,1541000
Kuhn,88,72,-2,3,1395000
Kozey,93,70,-3,-1,1595000
Reichert,92,94,-2,2,1286000
Little,73,86,-1,-3,1359000
Goyette,92,99,-1,-3,1642000
Stroman,94,92,0,-1,1987000
Murazik,79,99,-2,1,1675000
Stoltenberg,98,81,3,-2,1740000
Welch,73,86,1,4,2170000
Aufderhar,91,99,3,3,1246000
West,84,79,-3,1,1289000
Funk,78,81,1,-2,1408000
Hackett,90,77,0,2,1534000
Kris,87,96,2,3,1150000
Kutch,79,86,-2,-2,1791000
Feil,87,82,-2,2,1713000
Nienow,98,70,3,4,1644000
Smith,78,87,4,4,1710000
Feest,71,92,3,2,1383000
Romaguera,89,78,-3,0,1474000
Gleason,70,73,1,0,1588000
Rempel,89,84,0,-3,1377000
Greenholt,78,76,3,-2,2038000
Weissnat,87,88,4,2,1634000
Bode,86,95,4,-3,1461000
O'Reilly,95,85,3,4,1922000
Crona,91,95,-1,1,1932000
Crona,79,72,-1,2,2029000
Wiza,85,88,4,-3,1470000
Roberts,90,72,0,-3,1812000
Langosh,87,90,-1,-3,1886000
Beahan,91,91,2,-3,1787000
Hettinger,71,90,0,-1,1574000
Stracke,82,77,1,3,2184000
Lueilwitz,70,99,-3,1,1619000
Crooks,86,98,-2,-1,1663000
Leffler,87,76,2,-2,1483000
Hayes,99,95,0,2,2001000
Buckridge,79,75,-1,4,1750000
O'Hara,77,71,-2,-2,1720000
Bartoletti,74,78,1,4,1413000
Schultz,89,89,3,4,2095000
Nader,99,70,-2,-1,1886000
Cummerata,89,84,-2,3,2200000
Spinka,85,96,2,1,1459000
Mitchell,77,83,3,3,1316000
Abshire,80,73,0,1,1278000
Harber,78,82,3,-1,2181000
Cruickshank,96,92,3,-1,1964000
Crooks,73,83,2,-2,1135000
Maggio,99,78,-1,1,1805000
West,84,99,-2,0,2095000
Runolfsdottir,91,97,1,2,1155000
Miller,80,88,3,1,1946000
Hilpert,87,82,1,1,1620000
Schamberger,90,87,0,1,1795000
Murazik,71,82,-1,1,2081000
Anderson,96,81,3,-2,1916000
Auer,85,94,-1,-2,2186000
Koss,76,75,-2,1,1830000
Mante,98,99,1,1,1551000
Schiller,77,70,0,-1,1487000
Tromp,73,78,0,-2,1719000
Murazik,71,92,-1,-1,1965000
Langosh,76,95,0,0,1545000
Kirlin,91,70,2,4,1361000
Borer,95,80,-2,0,2175000
Zulauf,89,78,2,4,1681000
Nikolaus,98,98,3,-1,1397000
Conn,82,94,-3,-3,1992000
Hermiston,82,98,2,-1,1890000
Abernathy,94,72,-2,2,1583000
Friesen,83,84,-3,-3,1814000
Raynor,95,88,-2,0,1807000
Schmitt,70,71,0,-2,1198000
Reichel,93,94,-1,2,1438000
Gottlieb,70,88,3,-2,1333000
Hoppe,89,90,0,1,1878000
Weimann,89,75,3,0,1628000
Borer,89,71,1,-1,1783000
Carroll,94,95,3,-3,1149000
Collins,85,96,0,4,1485000
Lebsack,90,88,-3,4,1533000
Schoen,88,77,-2,0,1980000
Schaden,88,71,4,4,2149000
Ziemann,90,97,2,-2,1653000
Rice,96,83,0,4,1171000
Okuneva,99,72,4,0,1813000
Grimes,70,84,3,4,1849000
Armstrong,77,84,-3,1,1533000
Schmeler,73,90,2,4,1814000
Boyle,87,77,-2,4,2093000
Mraz,73,97,0,-3,1352000
Weimann,95,98,-1,4,1355000
Upton,75,97,2,4,1452000
Leffler,92,98,2,2,2050000
Zboncak,87,86,2,0,1709000
Rippin,78,70,4,0,1522000
Lowe,81,92,-3,4,1407000
Towne,92,95,2,3,1253000
Quigley,85,99,0,2,1811000
Durgan,79,76,-2,-3,1681000
Pollich,86,92,3,1,2045000
Koepp,71,84,-2,-1,1746000
Feest,72,86,-2,1,1176000
Lueilwitz,84,89,4,0,1713000
Halvorson,83,78,0,-3,1729000
Hammes,87,83,-1,2,1587000
Braun,78,93,3,1,1769000
Konopelski,73,80,2,2,1446000
O'Connell,79,74,4,0,2027000
Bruen,73,73,2,-3,1927000
Senger,93,76,-3,-1,2030000
Corwin,76,89,2,2,1503000
Batz,75,75,3,3,1315000
Lebsack,80,74,-1,0,1932000
Rau,96,73,-3,-2,1346000
Bosco,96,93,-3,2,1613000
Balistreri,88,85,3,-3,1413000
Daniel,85,75,-2,0,1880000
Beer,72,98,1,2,1229000
Murray,81,98,2,1,1120000
Parisian,79,82,4,2,1218000
Cummerata,99,87,1,1,2180000
Krajcik,76,90,2,-1,2019000
Herzog,70,87,0,3,2116000
King,97,84,1,0,1482000
Hilpert,77,74,-3,4,1706000
Stanton,70,93,-2,-2,1741000
Tromp,97,98,2,4,1837000
Greenholt,93,72,4,-2,1916000
King,85,76,-3,-2,1468000
Ullrich,77,98,-3,-2,2070000
Abshire,71,89,-3,2,1676000
Lockman,86,70,-1,-1,1525000
King,92,92,0,1,1435000
Wyman,86,96,4,3,1947000
Bradtke,81,90,0,-3,1746000
Ledner,81,81,4,3,1144000
Cronin,94,81,1,-2,1329000
Shields,89,74,-2,-1,2002000
White,94,83,2,-2,1189000
Osinski,71,72,1,-3,1600000
Kunde,76,86,-3,2,2175000
Keebler,92,79,2,0,1807000
Schuster,96,83,0,4,1815000
Wuckert,98,84,1,-1,1292000
Gleichner,77,70,0,2,1641000
Stiedemann,73,75,1,-3,1190000
Ledner,74,78,4,-3,2092000
Bauch,90,82,3,3,1332000
Muller,95,98,0,1,1981000
Streich,73,81,1,-3,2024000
Simonis,96,89,1,-1,2024000
Koepp,79,90,1,4,1723000
Macejkovic,73,93,1,1,1583000
Mills,79,78,2,1,1623000
Fadel,92,73,1,1,1193000
Marquardt,95,77,3,1,1893000
Ortiz,90,78,-3,4,1118000
Graham,97,77,0,3,1114000
Lebsack,96,98,-1,4,2168000
Hayes,84,78,-3,3,1775000
Glover,80,71,1,1,2151000
Homenick,88,75,-3,4,1487000
White,97,79,-2,4,1731000
Jakubowski,96,74,1,1,1814000
Ebert,79,97,4,-2,1291000
Kunze,83,82,-2,2,1240000
Stiedemann,84,77,4,3,1888000
Hintz,74,74,2,2,1490000
Heidenreich,85,93,4,4,1461000
Gottlieb,92,94,-1,-3,1459000
Kreiger,72,71,4,-2,1863000
Fahey,95,84,4,0,1302000
Feest,91,87,3,1,2163000
Carroll,72,76,4,4,2104000
Thompson,85,95,-2,-2,1387000
Sauer,80,74,-3,-2,2114000
Johnson,99,70,1,-3,1905000
Paucek,77,91,0,2,2084000
Bergstrom,99,95,-1,-1,2191000
Hand,74,73,-3,0,1758000
Harris,73,97,1,3,1850000
Gutkowski,92,74,-3,-1,1866000
Price,94,76,0,-3,1619000
Greenfelder,86,73,-2,4,1613000
Spencer,90,84,0,0,1702000
Kirlin,98,84,-2,-3,1872000
Pagac,99,79,-1,1,1906000
Bartell,86,76,2,2,2022000
Conroy,77,75,-1,0,2104000
Wolff,81,96,3,-3,2088000
Tremblay,73,85,-3,0,1528000
Glover,70,71,-1,-1,1959000
Kerluke,83,70,4,0,2172000
Lockman,99,94,2,-3,1374000
Renner,96,84,0,-3,1122000
Walker,78,88,-2,4,1373000
Marks,95,95,2,2,2072000
Hackett,78,70,-3,0,1574000
Walter,99,92,1,2,1285000
Botsford,90,78,4,0,2060000
Paucek,70,78,-2,4,1220000
Upton,76,96,-1,-1,2153000
Jones,78,86,-2,-2,1427000
Reilly,75,96,3,-2,1272000
Blanda,76,81,4,0,1382000
Fay,95,82,1,0,1982000
Labadie,80,84,-2,-2,2155000
Marquardt,74,82,0,-1,1908000
Hegmann,84,82,-1,0,1292000
Wilkinson,93,81,2,2,1420000
Morar,83,79,-2,3,1861000
Boyer,98,95,-1,4,1317000
Dooley,77,95,2,2,1158000
Greenfelder,89,98,-3,2,1694000
Schultz,83,94,4,0,1237000
O'Keefe,87,71,2,1,1610000
Mills,76,87,4,-3,1836000
Luettgen,88,75,2,2,1776000
Rempel,87,83,3,3,1387000
O'Conner,87,88,4,3,1908000
Cormier,81,85,-2,1,1118000
Morissette,84,89,-2,-3,1866000
Herzog,90,93,-1,-2,1120000
Gottlieb,74,84,3,-1,1909000
Smith,97,81,0,0,1430000
Harvey,87,90,1,-1,2113000
Bednar,70,86,3,3,1371000
Dach,90,73,4,4,1424000
Koss,87,70,-2,-2,1580000
Tromp,84,92,-2,-3,1765000
Daniel,81,81,2,-1,1769000
Wolf,78,75,3,1,1378000
Parker,76,81,-1,4,1630000
Tremblay,94,79,0,3,1696000
Jacobi,98,83,4,1,1595000
Bode,87,78,0,-1,1350000
Abshire,88,76,-2,1,1960000
Dickinson,98,89,4,1,1667000
Gottlieb,84,81,-2,0,1201000
Koepp,98,79,-2,0,1569000
Berge,75,83,3,3,1119000
Stehr,88,96,-1,-3,2159000
Keebler,95,95,0,-3,1160000
Wisozk,89,74,-3,1,1748000
Mayer,78,98,2,-1,1423000
Lakin,99,83,0,2,1788000
McDermott,74,95,2,0,1468000
Spencer,90,86,2,4,1854000
Prohaska,94,97,0,2,1189000
Ruecker,95,95,-2,-1,1337000
Hyatt,83,79,2,-3,1591000
Block,75,91,-3,2,1857000
Hammes,94,81,-3,1,1550000
Koepp,92,89,4,-1,1702000
Hilpert,94,73,-2,0,1251000
Nienow,94,95,0,-2,1783000
Langworth,76,79,-3,1,1545000
Orn,79,95,-2,-2,1311000
Conn,95,96,0,1,1118000
Casper,80,75,1,-3,1558000
Hettinger,70,99,-1,-2,2178000
Schiller,97,74,2,-2,1627000
Kozey,70,84,0,-1,1845000
Willms,92,73,-3,4,1414000
Gibson,73,88,3,0,1170000
Littel,84,78,4,-1,1632000
Murray,71,91,2,-1,1148000
Will,91,79,3,0,1448000
Howe,95,76,3,4,1798000
Kuhlman,93,93,1,3,1929000
Hackett,94,70,0,-1,2001000
Conroy,88,92,0,1,1454000
Heaney,89,92,2,3,2024000
Johns,81,70,3,3,1839000
Emmerich,90,84,-2,-1,1296000
Erdman,75,81,0,3,1243000
Bradtke,99,95,-1,3,1547000
Shanahan,97,78,2,-2,1826000
Hansen,88,81,4,-2,1743000
Schuster,89,94,-3,-1,1250000
Heathcote,95,79,-2,1,2163000
VonRueden,71,71,4,-3,1484000
Marks,94,82,1,1,2006000
Hayes,95,73,1,-2,1982000
Daugherty,88,94,-3,-1,1455000
Hayes,94,78,-3,-3,1792000
Kihn,73,78,1,-3,2188000
Emmerich,96,85,4,1,1730000
Wolf,87,97,-1,-1,1238000
Oberbrunner,90,84,-2,2,1172000
Parisian,88,87,-3,3,1180000
Blick,70,98,1,4,1316000
Smitham,93,77,3,3,1686000
Stracke,85,72,0,2,1539000
Schimmel,93,74,-3,0,1181000
Maggio,84,89,0,1,1362000
Wuckert,74,76,-2,-3,1640000
Tromp,89,79,2,4,1177000
Miller,91,86,-3,4,1595000
Kshlerin,92,89,-3,3,1935000
Halvorson,79,96,0,-3,1960000
Walter,75,77,3,2,1681000
Strosin,75,94,2,4,1513000
Heller,87,80,-1,4,1879000
Keeling,80,85,1,3,1710000
Powlowski,95,80,-3,4,1803000
Moore,77,81,3,2,1254000
Vandervort,71,81,2,2,2193000
Padberg,81,89,4,0,2109000
Oberbrunner,79,78,-3,1,1687000
Kertzmann,77,78,0,-2,2024000
Zieme,95,84,3,0,2050000
Larkin,87,91,1,1,1244000
Abshire,72,86,-2,3,2054000
Strosin,71,92,3,-2,1857000
Hauck,82,79,-3,-2,1122000
Gibson,99,74,3,0,1270000
Parisian,88,95,1,-1,1811000
Thompson,78,81,3,-1,1321000
Jerde,83,75,3,3,1165000
O'Hara,97,74,1,0,1589000
Keeling,85,87,1,-1,1928000
Dickens,78,93,2,0,1647000
Gulgowski,72,88,-3,2,1571000
Pollich,71,86,4,-1,1312000
Boehm,78,90,2,0,1879000
Runolfsdottir,75,86,-1,0,1372000
Ernser,82,78,-2,-1,1494000
Kirlin,73,91,0,-2,1879000
Stoltenberg,94,79,-2,3,1677000
Schuster,71,98,4,0,2136000
Wunsch,85,83,-2,0,1581000
Armstrong,83,72,-2,3,1208000
Nicolas,74,92,4,1,1566000
O'Kon,85,84,1,2,1904000
Hammes,89,80,0,3,1996000
Kihn,85,86,1,0,1528000
Sanford,84,74,2,-3,1489000
Hamill,98,89,0,-2,1501000
Strosin,91,72,-2,-1,1649000
Lebsack,74,96,-3,4,1197000
Hintz,85,99,2,0,1570000
Graham,78,86,-3,1,1817000
Corkery,73,97,-2,-2,1443000
Morar,81,80,0,-1,1371000
Mayert,97,83,4,3,2076000
Turcotte,87,96,-1,3,2108000
Ondricka,82,97,3,0,1803000
Tromp,99,98,4,-3,1369000
Lind,73,70,3,4,1653000
Zemlak,70,89,-1,-3,1442000
Carroll,90,95,0,3,1805000
Brekke,92,95,-1,-2,1924000
Lesch,97,89,3,2,1960000
Klocko,72,83,3,-2,1981000
Dickens,74,81,-1,4,2144000
Heller,78,73,-2,4,1320000
Batz,77,86,1,-2,1975000
Turner,88,71,-1,-2,1856000
Thiel,90,96,2,-3,1501000
Huel,98,74,1,3,1754000
Legros,71,95,3,0,1272000
Beier,74,74,-3,-1,1810000
Greenholt,92,78,-3,-3,1450000
Bayer,79,96,0,2,1583000
Pfannerstill,95,86,0,-3,2143000
Purdy,99,93,4,-3,1277000
Lehner,75,77,0,-1,2092000
Thompson,87,84,4,-1,1102000
Oberbrunner,80,90,4,4,1569000
Miller,70,89,-3,0,1664000
Larson,75,82,-1,-3,1717000
Wisoky,87,86,3,-3,1904000
Berge,90,96,4,-2,1671000
Champlin,95,76,4,1,1236000
Mills,83,87,1,-3,1158000
Abernathy,71,82,1,4,1337000
Zemlak,88,80,4,3,1778000
O'Hara,98,74,1,-3,1920000
Robel,86,79,3,-2,1346000
Witting,80,77,3,2,1349000
Roberts,76,87,3,2,1837000
Cremin,90,82,3,1,1213000
Goldner,98,87,4,4,1349000
Wiza,82,76,3,0,2019000
Murphy,81,89,-1,3,1901000
Labadie,79,85,3,2,1927000
Johnston,85,89,2,3,1431000
Bechtelar,80,98,1,-3,1851000
Donnelly,80,92,0,-3,1342000
Bailey,93,88,4,-2,1386000
Bernier,87,72,1,4,1371000
Daniel,97,99,2,-1,1585000
Bins,99,85,1,0,1405000
Mann,92,80,4,4,1970000
Lindgren,80,79,4,3,1519000
Bradtke,99,70,2,-1,1360000
Schultz,97,94,2,3,1926000
Hodkiewicz,92,78,0,4,1321000
Boyle,84,75,-2,4,1537000
Kohler,87,92,-3,-3,1456000
Weissnat,86,73,4,-2,1530000
Graham,72,91,0,-1,1111000
Greenholt,92,98,4,2,1520000
Weimann,74,73,-3,-2,1720000
Jacobi,90,93,-2,2,1374000
Waelchi,81,80,0,2,1947000
Gislason,96,83,3,-1,1929000
Zemlak,92,74,-1,-2,1447000
Swaniawski,78,89,1,4,1800000
Zemlak,82,73,-3,0,2176000
Champlin,88,77,2,-3,1862000
Zboncak,78,99,-3,-3,2102000
Grady,84,93,0,1,1196000
Wiza,82,73,1,-3,1541000
Ankunding,83,83,2,4,1831000
Swift,93,81,-3,4,1345000
Bradtke,95,99,-1,4,1203000
Turner,81,93,2,-2,1323000
Zulauf,72,77,2,4,1802000
Abernathy,90,85,-1,0,1398000
Hills,91,99,3,-2,1750000
Romaguera,96,89,0,3,1891000
Sawayn,95,93,1,-2,1583000
Bruen,86,76,3,0,1629000
Douglas,78,74,1,-2,2195000
MacGyver,70,76,3,4,1600000
Rohan,83,80,-3,-1,1899000
O'Reilly,97,89,-2,-1,2032000
Hodkiewicz,71,85,2,3,1225000
Little,84,94,1,-1,2052000
Heidenreich,79,70,-3,4,2047000
Kuhn,97,70,2,-2,2197000
Torphy,73,99,3,2,1628000
Boyer,77,86,3,-1,1127000
Runolfsdottir,74,88,3,4,1700000
Schmidt,94,76,0,3,1363000
Thiel,95,77,4,2,1101000
Ullrich,99,89,1,4,1168000
Hermiston,88,96,-1,1,1381000
Ondricka,76,73,4,4,2142000
Mueller,72,91,4,2,1246000
Fritsch,81,79,-3,0,1351000
Wolff,88,90,-3,-3,1880000
Zulauf,92,74,-3,2,1607000
Predovic,99,86,-1,4,1256000
Jacobs,70,71,-3,3,1462000
Jacobson,90,70,-1,4,1301000
Bernhard,76,72,4,-1,1678000
Stoltenberg,88,83,1,-1,1501000
Hand,82,95,-3,-3,2039000
Abernathy,84,72,-2,2,1787000
Hettinger,98,81,-3,-3,1210000
Mraz,76,88,-3,4,1993000
Harvey,78,90,-1,1,1495000
Johnson,84,81,-3,4,1178000
Gleason,77,97,1,-3,1538000
Conn,99,81,-2,4,1886000
Berge,71,85,3,-3,1450000
Hammes,81,98,0,1,1602000
Adams,93,73,3,3,1498000
Nitzsche,74,82,4,4,1265000
Fisher,93,92,3,-3,1487000
Watsica,76,91,-3,0,1180000
Koss,90,84,-2,2,1534000
Abbott,91,83,-1,-3,1687000
Marvin,71,83,-3,0,1634000
Friesen,81,88,0,-1,1493000
Lynch,72,95,2,4,1814000
Quigley,70,72,0,-3,1811000
Rau,73,90,2,-1,1387000
Willms,86,72,0,2,1206000
Mayert,90,85,1,-2,1164000
Stoltenberg,81,85,-2,-1,1436000
Cruickshank,79,93,-3,-2,1794000
Dietrich,76,88,-3,4,1127000
Zemlak,83,87,-1,2,1446000
Mills,91,95,1,1,1137000
Hettinger,92,87,-1,2,1811000
Graham,82,79,4,0,1220000
Mayert,70,96,0,3,2006000
Sawayn,89,90,3,-2,1170000
Sawayn,79,90,0,1,1998000
Swaniawski,85,76,3,0,1360000
Franecki,76,98,2,-1,1358000
Hoeger,74,97,2,-3,2030000
Greenholt,92,97,-2,-1,1424000
Strosin,99,73,4,-1,1504000
Grimes,95,73,1,-2,2118000
Rodriguez,80,85,-2,4,1887000
Goodwin,80,78,-2,-1,1330000
Walker,87,97,0,-3,2000000
Boehm,74,79,-3,3,1549000
Kozey,71,97,4,4,1846000
Fisher,96,81,-1,2,2032000
Ritchie,76,93,3,2,1911000
Grady,77,91,-2,1,2095000
Pollich,99,75,2,-1,1770000
Ortiz,88,86,-1,-1,1728000
Kassulke,99,75,-1,3,1322000
Walter,91,80,-1,0,1152000
Dibbert,88,77,1,-1,1955000
Kreiger,79,81,-1,4,1738000
Torphy,78,76,3,-3,1284000
Lang,81,99,-2,-2,2061000
Graham,98,97,4,2,1664000
Cassin,73,89,1,2,1695000
Schroeder,94,97,-1,4,1807000
Block,86,78,-1,3,1621000
Stiedemann,89,86,1,-2,1896000
Brekke,80,75,3,-2,1804000
VonRueden,70,92,0,-2,1427000
Doyle,71,95,-2,3,1124000
Fadel,75,95,1,-1,1212000
Roberts,76,78,1,1,1670000
Schaefer,75,80,2,2,1388000
Boyle,98,84,0,-2,1577000
Lesch,76,85,1,2,2089000
Jaskolski,98,98,0,3,1690000
Lueilwitz,97,87,0,1,1487000
Hilll,82,87,-1,2,1413000
Hyatt,86,83,0,4,2102000
Treutel,85,82,4,-3,2026000
Hessel,80,80,-3,3,1891000
Bayer,83,78,0,-2,1665000
Bauch,79,83,-1,0,1838000
Sporer,81,88,4,-2,1585000
Hirthe,96,87,4,2,1446000
Casper,95,92,1,-3,1950000
Robel,91,98,-1,-2,1660000
Schimmel,77,95,0,-2,1716000
Ankunding,97,73,-3,4,1177000
Kertzmann,76,70,0,0,1417000
Gulgowski,82,80,-3,2,1379000
Connelly,85,87,0,4,1612000
Murphy,95,92,4,-1,2154000
Herzog,72,89,-1,-1,1737000
Wilderman,77,77,-3,0,1347000
Trantow,81,87,-1,3,1736000
Bergnaum,93,81,-1,3,2069000
Carroll,81,93,-2,2,1832000
Dickens,77,87,-3,3,1197000
Heller,82,92,-3,2,1556000
Gorczany,71,92,4,2,1760000
Watsica,94,78,3,-3,1445000
Erdman,83,88,-3,2,2092000
Schneider,94,73,1,3,1139000
Williamson,84,78,-1,-1,1433000
